LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,1,1,,,,,,,,2318.76171875,,,6795.2265625,3791.57421875,,1615.25244140625,2027.656494140625,,,,2728.19873046875,
,,,,,-1,-1,,,0,,,,,,,,,,,,,,
,,1,2,,,,,,,,,,,,,4277.28125,,,,1274.282470703125,,,
,,,,,,,,,,0,,,,,,,,,5604.54150390625,,,,
193747.671875,,2,,,,,,0,,0,94764.03125,,,,,,,5423.8134765625,4855.818359375,,5004.25146484375,,
143574.28125,,,,,0,,,,,,,,,,,,,,3733.430419921875,,3553.64892578125,,
,,,,,,-1,,,,,,,,,,,,3682.832763671875,,,3014.426025390625,,0
,,,,,,-2,,,-2,,,,,7055.72265625,,4349.2265625,9024.6171875,,,,,,0
163701.015625,,,,36.54441452026367,,,,,,0,,20510.099609375,,,,15624.8828125,,,,,3756.049560546875,,
,,,2,,,,,0,,,,,,,,,42197.67578125,,,,,,0
,2,,,29.206388473510742,0,,0,0,,,,,,,,,,2402.912109375,,,2216.97900390625,,
,,,,,,-1,-1,,-1,,17282.16796875,,,32280.63671875,,,,,,,8622.7490234375,,
202839.640625,,,,40.913719177246094,,,,0,,,,121746.671875,,,,104053.390625,,7088.68603515625,,,,,
,2,,1,,,,,0,,,43195.84765625,,,,,,2896.845947265625,,2338.624267578125,,,,
,,2,,,,,,-1,,,,,,,,4609.94140625,,,,1951.099609375,,3104.760498046875,
,,1,,,,,,,,,,,,,9669.83203125,,,,,,,,
,2,,,,,,,,,,,,127014.5,125522.796875,87005.453125,,,,,,,,
,,,,,0,,,,,,,,,26765.341796875,,,,,,,,,
54424.5390625,,,,,,,,,,,,,,9887.60546875,,,,,,,1681.5966796875,,
,,,,,,,,,,,,24326.373046875,,,,,,,,,,,
,,1,,,,,,-2,,,,,,,4158.96875,5860.0625,,2820.829345703125,,,,3363.18994140625,
,,,,,,,0,,,,,63608.953125,,,,,3902.13232421875,,,,,,
,,,,,,,,,,,,,,,,,9204.5615234375,,,,,,0
223272.09375,,1,,,,-2,,,,-2,-305.00390625,,,,,3996.46875,,,,,1524.9677734375,,
,,2,,,0,,0,,,,,,,,,,,,2659.455078125,,2319.589111328125,,
,2,,,,,0,,,,,,,,,,,,,3243.20166015625,,,,
,2,,2,32.97509002685547,,,-2,-2,,,,,,,,3920.84375,,,,568.54638671875,,,0
,,,2,,,,-1,,,,,1074.46875,3649.98828125,,,,2396.092041015625,,,,2425.795654296875,,
,,,2,,,0,,0,,,109184.8046875,,93930.96875,,,,,6147.08203125,,,,,
,,,,42.27754592895508,,,,,,,,,,,,17422.892578125,,,,1376.171875,,2516.312255859375,
48937.03125,,,,,,2,,,,,,,,,,18440.853515625,,3698.5234375,,,,,0
,,,,,-1,,-1,,,,,9276.76171875,,,,,5240.775390625,,,,,,
,2,,1,,,,2,2,,2,,,,,,,,,2605.471435546875,,2803.95458984375,3173.904541015625,
,,2,,36.505069732666016,,,,,,,,,,,,,,,,5860.93359375,,,
,,2,,,,,,,0,,,158541.859375,148543.578125,150640.078125,,,9816.033203125,,,,,,0
,,,,,,,,,,,,,,5200.74609375,,,,,,,,,
,,,,36.59029769897461,,,0,,,,57177.48828125,,44161.50390625,,,,,,3778.4287109375,,3634.03515625,,
,,,,,,-2,,-2,,,,,1776.2578125,3683.19921875,,,,,,,,,
,,,1,,,,,,-1,,5949.52734375,,,8428.2265625,6931.58203125,8736.8359375,3262.272705078125,,,,,,
,,,,,,,,-2,,,,,,,,,,,,,,,
,,2,,,0,,,0,0,,,,22260.578125,23071.9296875,,,2543.24951171875,,,,,2382.650390625,
,,,,,0,,,0,,,21648.17578125,,,,,16262.3046875,,2013.634521484375,,,,,
,2,,,31.151121139526367,,0,,,,,,52756.98828125,,,,,,4207.40771484375,,,,,
,,,1,,,,,0,0,,,20748.3203125,,,,,,,3677.882568359375,,3221.8447265625,,0
,,,2,,,0,,,,,,,56231.1875,,,,,,,2908.63330078125,,4531.87744140625,
,,2,,,,2,,,0,,,,,,41415.0390625,37752.2578125,,,,3490.116455078125,,,
,,2,,,1,,,,,,,44680.38671875,,,,,,,,,,3680.89306640625,
,,1,,,,-2,,,,,,10022.6328125,,14853.833984375,11440.220703125,,,5319.84521484375,,4834.02001953125,,,
,2,,,,,-1,,,-2,,,,,,,,,,,,,,
,,,,,-2,,,,-2,,,-1300.77734375,,,,,,,1035.82373046875,,,,
,2,,,39.028778076171875,,,,,,0,,,,,,8646.552734375,2966.436767578125,,,,,,
,,,,,2,,,,,,19837.97265625,,14014.49609375,,,,,,,,,,
,,,,,,,-2,,,-2,,,,,,,-763.37451171875,,,,1255.326904296875,,
330476.8125,,,,39.59095001220703,,,,-1,,,44257.92578125,,,,,,,72340.0625,25780.625,,,,
,,,,,,,,,,,41408.515625,,,,,16654.70703125,,,,,,,
,,,,,,,,,,,,68863.6015625,,,,45935.4453125,4538.4853515625,,,2968.151123046875,3738.546630859375,4280.26904296875,
,,2,,,,,,2,,,82361.875,85865.609375,85133.109375,,,,3677.3828125,,,,,,
55315.4140625,,2,,,,2,0,0,,0,,,,,,,,,,,,,1
,2,,,,,,2,,,2,,,,,123799.546875,,4451.734375,,3389.33447265625,4536.57470703125,,5991.20849609375,
,2,,,34.79025650024414,,,,,,,15175.8984375,,,13932.603515625,8574.828125,,,,,,,,
,,,,39.9659538269043,,-1,,,,,,,,,,,,1358.939453125,,,,,
,,,,,,,,,,,,,,,,,,2862.5205078125,2760.2666015625,,2796.7685546875,,
198573.328125,,,,,,,,,,,,,,6410.296875,,,,,,,,,0
,,,2,,,,,,,,,,124111.78125,,,,,,5052.40478515625,,,,0
,,,,,,,,,,-1,,3475.97265625,,3648.28515625,,,,1985.267822265625,,,,,
,,2,,,,0,0,,,,117166.328125,,,,,,,,,4608.43115234375,,,
,,2,,,,,,,,,43805.859375,46978.45703125,,51066.140625,,,,,,,,,1
,,,,41.7325325012207,,,,,,,,,,,,,,5423.4326171875,4130.97705078125,,,,
,2,,,,,,,,,,,5604.58203125,,,,,,,,,,,
,,,,,,,,,,,,,,,,3771.1171875,,,-427.0244140625,,,,0
,,,1,,,,,,,,,,,,,,,,,,,,
232809.96875,,,,,,,,,,,1082.84375,,,,,7560.5859375,-521.8349609375,,3793.41064453125,,,,
,,,,41.67063903808594,,,-1,,,,10348.82421875,,,,,,,,,,,,
,,,,,,0,,,,,,51169.77734375,,,40795.3984375,,4244.498046875,4009.441650390625,4347.287109375,,,3786.021484375,
,,,,,1,,,,-1,,,,,,,,,,,,,,
,,,,40.62447738647461,0,,,0,,,,,,,,,,18086.828125,,,,,
,,,,,,,,,0,0,,,,,,,,,,,3947.93798828125,,
,2,,,,,,,2,,,,,,48126.1796875,,39778.47265625,,,,,,2744.414306640625,
142069.84375,,,2,,,,0,,,0,,,,,45935.23828125,,,,4492.67578125,,3818.89794921875,3988.51513671875,
,,,,35.66445541381836,2,,,,,,,,,,81466.609375,,,,,,,3946.41796875,
263303.125,,,2,35.82083511352539,,-1,,,,,,,,,,12016.8828125,12560.19921875,12066.5517578125,,,,,0
,,1,,,,,,,,,2983.65625,3653.01171875,,,,,,,1655.0986328125,,2313.38037109375,3170.27880859375,
,2,2,,,,,,,,,,,,,,,2012.23046875,,2353.1826171875,1179.582275390625,,,0
,,,,,,,,,,,-2741.26171875,,,,,,345.70751953125,574.70947265625,,,969.0126953125,,
,,2,1,,2,,2,,,,,,29290.591796875,31639.08203125,,,,,,,,,
196504.65625,,1,,,,,0,,,,,,,,37072.19921875,,,50554.234375,6053.3310546875,,,,0
232087.546875,,,,,0,2,,,0,,,,,,,,,27196.296875,,8836.345703125,,,0
,,2,2,,,,,,0,0,,,,70404.5234375,,,,,,,,,
,,,2,37.183624267578125,,0,,,,,,149231.1875,63323.90234375,,419.109375,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,3321.51416015625,
252158.75,,,,,,,-2,,,,,,,,,,,1731.375,,,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,2,,,,,,,,,,,176269.0,,,,,,,6324.67431640625,,,,
,,,,,,-2,,-2,,,,,,3364.7421875,640.4765625,,,,,,,,
,,,,,1,,0,,,,,18911.201171875,,,,,,,,,,,0
,2,,,,,,,,,-1,,,,32865.27734375,,36566.93359375,,,,,60686.6015625,,
144466.96875,,,,30.98592758178711,,,0,,,,63364.44921875,,,57925.3125,,,,,,,,3716.49658203125,0
,,,,,,,,0,,,,,28125.658203125,,24249.44140625,,,,3187.59814453125,1915.78515625,,,
,,,,,0,,,0,,,99082.6171875,,,,,,,,,4584.0263671875,,,0
28027.359375,,,,,,,,,,,,,,17663.421875,,13813.2734375,,,,,,2021.407470703125,
,,,2,32.65861129760742,0,,,,0,,71012.8671875,,,70416.3984375,,72834.125,,,,,5655.03515625,,
,2,,2,,,,,,,,,,,,,66000.4375,,,,,,,
,,,1,38.31545639038086,,,,,,,,,,,,,,2598.95068359375,,,2313.97802734375,,
,,,1,,-1,,-1,,,,,,157598.359375,,35708.5859375,,80334.625,,,,11296.4013671875,41185.015625,
233322.375,,,,,,,-1,,,,,,17663.41796875,36757.5078125,27326.60546875,,,,30081.484375,,,,
,,2,,,,,,,,,,91613.1640625,,,,,,,,,1464.587646484375,,
57784.1640625,,,,,,,,,,0,,,,,22396.400390625,20725.908203125,,,,,2568.1875,2417.02734375,
,,,,,,,-1,-1,,,,,,,,,,3688.516845703125,,,,,
,,2,,,,,,,,,,,123173.671875,,122367.0625,,,,,,,,
,,,,,,,,,,0,,,,,45389.16015625,,,,,,,,0
,,1,,,,,-2,,,,-1125.28125,,,,,,,,,,,,
,,1,,,,-2,,,,,,,,,-237.30859375,,,,,,,,
,,,2,,,,,,,,148616.765625,,118612.296875,,,,,,,4949.64111328125,,,
81551.796875,,,,29.076210021972656,0,,,,,,37483.6328125,,31311.556640625,,23306.720703125,,,,,,,,0
149324.1875,,,,,,,,,,,,,,,,83199.59375,,,,4474.01953125,3697.502685546875,,
,,2,2,,,,,,,,,,,,22697.19921875,,1437.47265625,,,,,,
,2,,2,36.72248458862305,0,,,,0,,21028.48828125,17820.166015625,,10344.43359375,,,,,,,,,
,,,,,,,,,0,,,,,135845.71875,,152021.28125,,,,,,,
,,,,,,,,,,-1,,,11385.38671875,,8020.349609375,,,6530.1884765625,,,,8141.8837890625,
,,,,38.304073333740234,0,,,,,,,,177706.78125,,,,10565.1962890625,,,,,,0
204940.015625,,1,,,,,-1,,,,,,,,,,,,,,,,0
,,,1,,,,,,,,,,,,,,4892.724609375,,,5222.55126953125,,,1
,,2,,,,,,,,,,,,,21657.9453125,,153.63671875,,,,1418.69580078125,,
,,,,,-1,,,-1,,,,,,,,,,2890.2890625,,,,,0
,,2,,,,,,,,,,,,,,15375.99609375,,1979.40966796875,,,,2392.68115234375,
,,,2,,,,,,,,,,,,,3128.55078125,904.26904296875,,,,,,
,,2,,,,,,,,,27393.19140625,26011.236328125,,,23554.220703125,,,,3430.418212890625,2328.119873046875,,2979.274658203125,
,2,,,,-1,,,-1,,,,4370.81640625,7539.6015625,,,,,3723.473876953125,,,,,
,,,,,,,,,,2,,,,74649.1171875,,,,,,3019.329833984375,,,
,2,,,,,,,0,,,,,,24267.26171875,25160.5703125,,,4505.17724609375,,5985.5009765625,,5052.3564453125,
,,,,27.0637264251709,,,,,,,,,4362.71484375,,,,,,,,,,0
,2,,2,,,,,,,,,,,,,,,,,2936.1015625,3708.8037109375,5839.33056640625,0
,,,,,-1,,-1,,0,,,,,,,,,59710.41015625,,,,,0
146974.09375,,,,,,2,,,,,,,104144.296875,,,,,,4236.16015625,4865.33447265625,,,1
,,,,30.096160888671875,0,,,,,,30730.939453125,,26169.7890625,,,20500.837890625,,2312.754150390625,,,,2709.358154296875,
,,,1,,,,,,-2,,,,,,,,,,,,,,
,2,,,32.62227249145508,,,,,,,,,10807.234375,,,9558.421875,,,,,,,
,,,,,,-1,,,,,,,,,13350.322265625,,,,5734.3369140625,,,,
,2,,,,,,,0,,,,108339.625,,94025.4921875,,100620.171875,6815.201171875,6470.1748046875,,,,,
,,,,,,-2,,,-2,,,,,,,,,,,,,2647.795654296875,0
,,,,,,,,,,,,,,,11232.130859375,,15604.658203125,,,,,,
,,2,,,,2,,,2,,,120069.0234375,119763.046875,,,,,,,4890.3681640625,,,1
,,,,,,,,,0,,129519.84375,120872.09375,,,89127.40625,88261.53125,7362.3779296875,,,,,,0
,,,,,,,,,2,,67936.65625,,75538.546875,,,,,,,,,,
432813.84375,,,2,37.240074157714844,,0,,,,,,,,330917.125,,,,,,,13416.466796875,,0
,,1,,39.051841735839844,,,,-1,,-1,,,,,,,,,,,,,0
,,,2,,,,,,,,118044.09375,,,,,95529.578125,,,,,6147.3857421875,,0
,,2,2,,0,,,,,,,94200.078125,,,,,,,,,,5594.97705078125,
,,,2,,,,,,,,-1969.07421875,,,,,,,2307.97216796875,,,2423.325927734375,,
,,2,,,0,,,,,,,,,,9568.361328125,,,,,,,,0
,,,,,,,,0,,0,,185397.234375,151781.6875,,,,,10300.6669921875,,,,,
227936.34375,,,,,,,,,,,,,,,1717.4140625,,,,2570.53662109375,,,,
,,,,35.644248962402344,,,,,,,,,17879.1484375,,,,,,,4383.9638671875,,8394.4501953125,
,,,,,,-2,,,,,20254.927734375,,,,,,,1742.3642578125,,,,,
,,,,,,,,,,,,,5040.0390625,,,,-228.8369140625,,,2614.3115234375,,4112.25048828125,
,,,,,0,,,,,,,,,,,,,,,,4504.93359375,,0
,,2,,,,,0,0,,,99143.7265625,95437.96875,,,,,,5646.6142578125,4833.5703125,,,,
,,1,,35.078125,,,,0,0,,,,225492.171875,216466.78125,,214708.65625,,,,,,,
,,,,,,,,,,0,,15739.51171875,,15340.005859375,10301.6484375,,,,,,,,
,,1,,,,,,,-1,,,,,,,,22675.869140625,,4793.51513671875,,,,0
,,2,,,0,,0,0,0,,,,199357.328125,,,,,,,,,,
,,,,26.730867385864258,,,,,,,,,,,,,,,,,,,
,2,,,29.885982513427734,,,0,0,,,57547.08203125,,,,,,,,4512.60693359375,,,3914.887939453125,
,,2,,,,,,,,,,,,,155088.125,,,,,,,8695.525390625,0
271189.5,,,,41.043521881103516,-1,,,,,,,15498.3125,,16105.5625,11691.62890625,13047.876953125,,,,5392.3955078125,,,
,,,,39.10956954956055,,,0,,,,,,,,28329.1015625,,,,,,,,0
,2,,,,,,,,0,,,27354.51953125,,23815.25390625,,,,,,,,2880.649169921875,
,1,,,,,,,,,,,,,,,,,1537.1796875,,,,,
,,,1,,,-1,,,-1,,,21213.12109375,,,,,,,,,,,
,2,2,,,,,,2,,,,,34479.390625,32855.01953125,,27932.54296875,,,,,,,1
181015.515625,2,,,,,,,0,0,,,,,,,,,,,,,,
,,,,,1,,,,,,,,,,,,,,,,,,
,,,,40.55029296875,,,,-2,,,,8763.05078125,,,,,,,,,,,
,,,,,0,,,,,,,,16531.26953125,17457.052734375,,,,,,,2071.989013671875,,
,,,1,39.528167724609375,,,,0,0,,25288.46875,,,,37701.56640625,51945.37890625,,,,14492.369140625,,31485.455078125,0
,,,,39.40183639526367,,,,,,,,4781.8515625,,6828.85546875,2391.5,,,,,,,,
163279.515625,,2,1,,0,,,0,,,94493.03125,,,,,78039.1875,,,,,,,
,2,,,,0,,,,,,,,,31743.71484375,,,,,,,,,
196366.0625,,1,,40.415767669677734,,-1,,,,-2,,3949.22265625,,,2425.96484375,,,,780.3720703125,,,,0
,,,,,,,,,,,11921.5234375,11315.7421875,,,2825.5546875,,,,,913.822265625,,,
,,,,39.326595306396484,,,,,,0,,,,,,,,,,,3478.765380859375,,0
185340.1875,,,,,,,,0,,,,,,63103.84375,,,,5597.46484375,,,4664.41552734375,,
,,,,,,,,0,0,,,,,,,,,,,,,,
,,1,,,,,,,,-1,,,,,3825.47265625,4841.11328125,,,2970.490478515625,2331.030517578125,,3460.38623046875,
,,,,,,,,,,,,,19078.400390625,,15354.59765625,,,,2706.160400390625,,,2955.712890625,
,,,,,,,0,,,,,,,25500.32421875,,19633.931640625,,,,,,2366.057373046875,
,,2,,,,,-2,,,,17245.48828125,,,,,,,,,,463.3486328125,,0
215449.53125,,,,,0,,,,,,89295.4375,,65827.484375,55634.9375,,,,11758.67578125,,,,,
,,,,39.672428131103516,,,,,,,,45083.99609375,,,,,,3087.70849609375,,2305.328125,,3248.938720703125,
111036.59375,,,,,,,,,,,,,17180.51171875,,,,,,,2402.694580078125,,3680.11474609375,0
,2,,,,,,,,,,94807.0703125,,,,,,,,4716.66357421875,,,,
,,,,31.556947708129883,-1,,,,,,,,,,,,,,,,,8144.8212890625,0
,,,,,,2,,,2,2,,,,,,,,,3200.787109375,,,,
,,,,,,,,,2,2,,59162.7265625,,,,,,,,,,,
140563.25,2,,,,,,,,,,,,63026.38671875,60813.47265625,,,,,,,3629.65771484375,,0
,,1,,,,,,,,,9557.0234375,,,,7896.013671875,,,,,,,7340.31640625,
160167.890625,,,,,,,,,,,,,,,75724.03125,,,,4207.5458984375,3633.52490234375,,4352.55712890625,
,2,,,30.242862701416016,,0,,,,,33037.11328125,,,26550.056640625,,,,,,,,,
80237.8359375,,,,,,,2,0,,,,,,,,,,,4003.9404296875,,,,
,,,,,,,,,,,,,-68.140625,,,,,,,,870.527587890625,,
127254.421875,,2,,,,,0,,0,,,,,,,,3763.271484375,,4593.25927734375,3412.733154296875,,,
,,,,,2,2,,0,,,,,,,,,,,7909.95263671875,,,,
,,,,,,,,,,,,,,,,,,,,,,3475.7255859375,
,,,,,0,,,,,,,213469.515625,,,,,,,,,,,0
212549.421875,,1,,,,,,-2,,,,,2410.60546875,4935.13671875,,,,,,,,,
,,,,,,,,0,,,,,68840.4921875,72372.7890625,,,,,4571.02099609375,,,,
294308.625,,,,,,0,,,,0,,,,,135067.453125,,23805.41796875,45370.671875,59531.64453125,,,,0
,,1,,,,,,-1,,,,,,7056.08984375,1925.65234375,,,,,,,3987.7373046875,
,,,,,,0,,,,0,,,,,59408.6328125,,5485.3017578125,,,,,5652.46923828125,
,,,,40.57048034667969,-1,,-1,,,,,,,,,5264.79296875,3634.41015625,,3166.37841796875,,,,0
,,,2,,,,,,,,,,,,,,,,,,,,
,,2,,,,2,2,,,,52397.765625,,,55810.0703125,55480.94921875,,,,,,,,
,,,,,,,,,2,,,,,,,,598.68310546875,,,,,,
,,,,,0,,0,,0,0,50010.953125,,,43117.875,,,,,,,,,
146768.140625,,,,,,,,0,,,,,11778.93359375,,,11275.458984375,4443.4091796875,,,3127.478515625,,,
,2,,,,,-1,-1,,,,5492.5546875,,,,,,,,,,3583.97705078125,,
,,,2,,,,,,,0,,,,,,,,,,,,,
,,,,,,,,,,,,,,5785.5625,,5944.708984375,,,,,,,
,2,,,,,,0,,,,37954.2421875,,,,,,,,,,,,
,2,1,,,,,,,-1,,,,8344.8671875,7471.91015625,,,,,,,3255.509521484375,,0
,,,,31.134828567504883,,,,,-1,,,,13059.4921875,,,9426.62890625,,,,,,,
,,,2,,,,-1,-1,,,,,,,,8659.728515625,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,30.30912971496582,,,,,,,,,9507.16015625,12303.14453125,,,,,,,3314.06982421875,,
230466.1875,,1,,33.18041229248047,,,,,,,,,,,7324.39453125,,,6299.14453125,,3868.266357421875,,,
,,,,,,,,,,,,151021.0,,,,,,9202.9765625,6031.9169921875,,,,
284449.8125,2,,,,,,,,,,,,7133.7890625,,,,10122.0849609375,3237.595458984375,1410.35498046875,2512.70556640625,,,
,,,,,,,-2,,-2,,,,,,,,,,1182.9365234375,,,,
254936.46875,2,,2,,,-1,,,,,,,,139927.71875,,,,,,,,,
,,,,34.04127883911133,,,-2,,,,,,,,5274.5703125,,,,,,,,
74399.6640625,2,,,38.491058349609375,0,,0,,,,,,,,,,,,2462.190185546875,1665.915771484375,,,0
,2,,,,1,2,,,,,6680.5390625,,,,2383.3125,,1696.293212890625,,,,,,
,2,,2,,,,,0,,,,,,52795.6953125,,,4049.025390625,,,,,,
,2,,,,,,,2,,,,,45791.21875,,51022.03125,,4465.193359375,4323.27734375,,,2571.16943359375,,
,,,2,35.56711959838867,0,0,0,,,,,,,,,,,2955.515869140625,,,,,
,2,,,,0,,,,,0,,136673.234375,,130315.859375,,,,,5953.9404296875,,,,
,2,,,,,0,,,,,,,42601.41015625,42479.62890625,,,,,,,,3473.64111328125,0
,,,,29.941667556762695,1,,,0,,,51890.28515625,47707.3359375,,,,,,,,,,,0
,,,,,,,,0,,,,,10809.83203125,,,7723.484375,,,,,,,
,2,,,,,,,,,,87352.5546875,,,,,,,,4341.22216796875,,4546.888671875,4967.314453125,0
,,,,,,-2,,,-2,-2,,,,23636.923828125,,21876.013671875,,,,18415.078125,16897.591796875,,
,2,,,,,,,,-2,,,,,,,5816.90234375,,,,2078.372802734375,2231.30712890625,,
,,,,,,,,,,,4067.55078125,,7691.51953125,6472.0703125,,6692.751953125,,,,,,,
,2,,,30.10595703125,,,,,,,,,,56178.7265625,,,,,,,,,
46306.90625,,,,,,,0,0,,,,,,,28533.76953125,,3434.838623046875,,,,,,
,,,,,,-1,,,-1,,,,,,-1308.734375,,,,,,,,
177452.515625,2,1,,,,,,,,,,,,,,3976.72265625,485.18408203125,948.1884765625,,,1556.056396484375,,
,,,,,,,,,,,,71674.5546875,,,,51808.2265625,,,4302.748046875,,,,
,,,,,,,,,,,101922.109375,,78427.359375,,,,,6827.97021484375,,4625.923828125,,8270.80078125,
,2,,,,,,-1,,,-1,6459.921875,,,,,7481.015625,5454.125,,,,,,
,2,,2,,,,,0,,,23366.916015625,,,,,,,,,,,,
,,,1,,0,,,0,,,,,,,,,,,,,,,
,,,,,,,,-1,,,,,19131.466796875,,,,,22676.34765625,,,,,
254147.0625,,,,,,-1,,-1,,,,,16382.634765625,,,,,,,,,8667.80859375,0
237426.90625,,1,2,,,,,-1,,-1,,9527.84375,14117.8984375,13864.82421875,10979.71484375,,,,,,,,
,,,,38.33894729614258,,,2,0,0,,,,,27889.3671875,,,,2530.2685546875,,,,,
157525.671875,,2,,39.78849411010742,,,2,,,2,114116.40625,112760.046875,,,,,,,3522.83154296875,4681.8642578125,,6296.6923828125,
,,2,,,,2,2,,,,,,,,17171.17578125,,,,,,1264.568603515625,,
,2,,,,,,,,,,177654.375,,,39744.93359375,,,,,,,,,
,,,,38.5131950378418,,,,,0,,,,,62866.35546875,,,5574.71728515625,,,,,,0
,,1,,,,,,,,,,,,,,,,,,1238.550048828125,677.8701171875,2243.1982421875,
,2,,2,,,,0,0,,0,,,154248.53125,,,,15879.353515625,,,,12471.80078125,,
145067.859375,,,,32.950157165527344,,,,,,,,,,124587.59375,,135995.09375,,,,,3023.33935546875,,
,,2,,,,,,,,,57716.34375,,49850.50390625,,,,,,,2964.810546875,,,
,,2,1,,,,,5,,,,,,,27920.8046875,,2539.671630859375,,,,-2366.82373046875,,
,,,,30.2991943359375,,,0,0,,,,,,17977.146484375,,,,,,,,,
,,,,,,,,-2,,,,,,,,7253.708984375,,,2496.23974609375,,,,
,,,1,,,,,,,,,,,,,,,,,,,2380.1845703125,
,,,1,,,,,-2,,,,4326.4296875,,,1640.078125,,,,936.57470703125,,,,
,,,,,,,,,,,,,,,,,,,,,,,1
,,2,,,,,,,,,,77863.484375,,,,,,,,4016.37060546875,,4362.369140625,0
,,,1,,,,,,,,,,,13601.91796875,9451.947265625,,8508.4912109375,,4723.92431640625,,,7549.1630859375,
,,1,,,,,,-2,,,,7225.3125,,,,,,,1800.86376953125,,,,
,,1,2,,,,,,,,,,6651.52734375,,,,,,,,,,
,2,,,,,-2,,-2,,-2,,,,,,6128.318359375,,,,2194.342529296875,,,
,,1,,,,,,,,-1,,,,,8193.265625,,,,,,,,
,,,,,-1,,,0,0,,,,,,,48470.7109375,,55184.69921875,,,,,0
,,,,,,,,0,,,,,,55975.3671875,,,,,,3594.01416015625,,,
,,,,31.779502868652344,,,0,,,,17420.10546875,,,,,,,,,859.27685546875,,,0
,2,2,,,,,,,,,,,,,,,,,,1061.965576171875,,,
,,,,,,,,,2,2,,,25940.677734375,,22533.412109375,,,,2414.062744140625,,,,
,,1,,,-1,,,0,,,,,,,,36205.08203125,,,23244.83984375,7983.4287109375,4630.15380859375,11806.1796875,0
,,,,,0,,,0,,,,,,,,,,,,,,,
,,,,,-1,,,,,,,,,,,,,,,,,,0
,,,1,,,,,,,,,5194.37890625,5507.7578125,,,,,,,,,,
,2,,,,,,,,,,310150.53125,,295945.40625,,,,,,,,,14610.462890625,0
,,,,28.197397232055664,,,,,-1,,,3056.82421875,,,,,,,,,,,
,,,,38.096946716308594,,,,0,0,,,,,37740.08203125,,,,,,,,,
,,,2,,,,,0,,,,,,,,,,3522.04443359375,,,,,0
,,,,,,-1,,0,,-1,,11168.1640625,14542.40625,,,,8595.990234375,,,,,,
,2,,,,,-1,,,,,4891.5546875,,,7234.89453125,,7957.228515625,,,,,,6833.46875,
,2,,1,,-1,,,,,,,,,,,,42766.734375,,,,,,
194504.96875,2,,,,,,,,0,,,,101549.53125,95744.125,95387.796875,,,,,4787.9658203125,,,
,,,,,,,-2,,,,,,,,,,-1416.650390625,,2992.24560546875,,,,
54847.140625,,,,,0,,0,0,,0,,,,,,,,,2259.510986328125,,1823.663330078125,,
213544.96875,,,,34.16982650756836,,,,,,,,,,,,23151.32421875,,50232.796875,,4800.46435546875,6070.310546875,,
224319.171875,,,,,,,,,,,9337.3515625,,11250.93359375,8191.046875,,,7787.078125,,,,3769.994140625,,
,,1,,,,,,-2,,,,,4572.5390625,,,,,,,,,,
,,2,,38.21363830566406,1,,,,,,,,,,,,,3585.24365234375,,,,,
,,1,,,,,,,,,,,,,,,,,,,2879.07666015625,,
,,2,1,,-1,,-1,,-1,,,,7042.6953125,,,,,,,,,,
,,,,,,,-2,,-2,,,,,3623.5390625,,4417.68359375,,,,987.89501953125,,,
,,,,31.838321685791016,,,,,,,,,,38294.04296875,,,,5578.4970703125,,,,10795.591796875,
,,2,,39.074302673339844,,,,,,-1,,13464.83984375,,,2899.87109375,7666.841796875,,,,,,,
,,,,,0,0,,,,,,,9993.99609375,,,,,2460.345947265625,,,,,0
,2,,,,,,,,,,,,,,,5235.5546875,,,,,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,,2,,39.06877136230469,,,,,,,,,,,,14265.14453125,,,2078.748046875,1253.3896484375,,,
,2,,,,,,,,0,,107059.4375,103523.609375,,87071.078125,88641.375,90266.609375,,,,,,,
,,,,,,,,0,,,,,,,,,3970.12841796875,4383.41748046875,,,,,
86149.5703125,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,0,32897.15625,28987.939453125,,25968.796875,,,,,,1600.320556640625,,,
,,,2,,,,,,,0,,,,,,13770.49609375,,,,,2424.411865234375,,
,,,,,,,,,,,,,,,,,442.201171875,1287.3916015625,,,,2047.22119140625,
220215.03125,,,,,,,0,,,,,133212.421875,122925.15625,,,125589.515625,,8015.576171875,,5814.1005859375,,,
,,1,,,,0,0,,,,63036.234375,,,56050.19140625,,,,4296.1025390625,,,4153.2880859375,,
,,,,,,0,,,,,,16385.767578125,,,14411.0234375,,,,,,,,0
298329.03125,,,,41.66547775268555,,,,,,,,,,,,,,,,,,,0
,,,,27.55365753173828,,,,,,,,,,,,,,,,,,,
,2,,,30.564699172973633,,,,,,0,,,,13202.83984375,,,,,,1727.432861328125,,,
,2,,,,,,0,,,,,133842.4375,123663.75,,,,,,4832.3525390625,,,,
