age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Private,, HS-grad,,?,?,?,?, Male,,,,?,?
, Private,,?,10.067414, Married-civ-spouse,?, Husband, White, Male,,87.670456,,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
, Private,,?,, Married-civ-spouse, Craft-repair, Husband,?, Male,,,,?, <=50K
, Private,,?,10.067414, Married-civ-spouse,?,?,?, Male,,87.670456,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,87.670456,40.425713,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,,?,?
,?,189484.39,?,,?,?,?,?, Male,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,1082.9701,,, United-States, <=50K
,?,,?,, Married-civ-spouse,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?, Male,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,10.067414,?, Craft-repair,?,?, Male,,,40.425713,?,?
, Private,189484.39, HS-grad,,?,?,?, White,?,,87.670456,,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?,?,1082.9701,87.670456,,?, <=50K
,?,, HS-grad,10.067414,?,?, Husband,?,?,,,,?,?
, Private,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White, Male,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,40.425713,?,?
38.579506,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?, Male,,87.670456,,?,?
,?,,?,,?,?,?, White, Male,1082.9701,,40.425713, United-States,?
,?,,?,,?,?,?,?, Male,1082.9701,,,?,?
, Private,, HS-grad,, Married-civ-spouse,?, Husband, White,?,1082.9701,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
, Private,, HS-grad,10.067414,?,?,?,?,?,,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?, Male,,87.670456,40.425713,?,?
,?,,?,,?, Craft-repair,?, White,?,,87.670456,40.425713,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,, United-States,?
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?, Husband,?,?,,,, United-States,?
,?,189484.39,?,,?,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,87.670456,,?,?
, Private,,?,,?,?, Husband,?,?,,,40.425713, United-States,?
,?,189484.39,?,,?,?, Husband,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?, <=50K
38.579506, Private,189484.39,?,,?,?, Husband,?, Male,,87.670456,,?,?
,?,,?,10.067414,?,?,?,?, Male,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?, White, Male,,,40.425713, United-States,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,87.670456,,?,?
,?,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,, United-States,?
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,1082.9701,,40.425713,?, <=50K
, Private,,?,,?,?, Husband,?, Male,1082.9701,,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,, United-States, <=50K
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?, Male,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?, <=50K
38.579506,?,,?,10.067414,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair, Husband,?,?,,87.670456,40.425713,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
, Private,,?,10.067414,?,?, Husband, White,?,,87.670456,, United-States,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,189484.39,?,,?,?,?,?, Male,,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?, Male,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,, United-States,?
,?,, HS-grad,,?,?, Husband,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?, Male,,87.670456,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,40.425713, United-States, <=50K
38.579506,?,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,40.425713,?, <=50K
,?,,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,189484.39,?,,?,?,?,?,?,,87.670456,,?,?
, Private,, HS-grad,10.067414,?,?, Husband, White, Male,,,,?, <=50K
38.579506,?,,?,,?,?,?, White,?,,87.670456,40.425713,?, <=50K
38.579506,?,,?,10.067414,?,?,?,?,?,,87.670456,40.425713,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States, <=50K
,?,,?,,?, Craft-repair, Husband,?, Male,,,40.425713,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?, <=50K
,?,,?,,?, Craft-repair,?,?, Male,,,,?, <=50K
, Private,189484.39,?,,?,?,?, White, Male,,,, United-States,?
,?,,?,10.067414,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
, Private,189484.39,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,40.425713, United-States,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,10.067414,?,?,?, White,?,,,40.425713,?,?
, Private,, HS-grad,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?,?,?, White,?,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713, United-States,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?, White, Male,,87.670456,,?,?
38.579506,?,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?, Husband,?, Male,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Husband,?, Male,1082.9701,,, United-States, <=50K
,?,,?,,?,?, Husband,?,?,,87.670456,,?, <=50K
,?,, HS-grad,,?,?, Husband,?,?,,,40.425713, United-States,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,40.425713,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?, Husband,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,1082.9701,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
, Private,, HS-grad,,?,?, Husband, White,?,1082.9701,,,?,?
,?,,?,10.067414,?, Craft-repair, Husband,?,?,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
38.579506, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,, United-States,?
,?,189484.39,?,10.067414,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?, Craft-repair,?, White,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White, Male,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,189484.39,?,, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,87.670456,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,87.670456,,?, <=50K
,?,189484.39,?,,?,?, Husband,?, Male,,,,?,?
, Private,,?,10.067414,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?,?,?,,,, United-States,?
38.579506,?,189484.39,?,,?, Craft-repair,?,?, Male,,,,?,?
, Private,,?,,?,?,?, White,?,1082.9701,,,?, <=50K
,?,, HS-grad,,?, Craft-repair,?,?,?,,,40.425713, United-States,?
,?,189484.39,?,,?,?,?, White,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,40.425713,?, <=50K
38.579506,?,, HS-grad,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,40.425713,?,?
38.579506,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,,?,,?,?, Husband,?,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,189484.39,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?, Male,,,, United-States,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,40.425713, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,, United-States, <=50K
,?,189484.39, HS-grad,10.067414,?,?,?, White,?,,,,?, <=50K
,?,189484.39, HS-grad,10.067414,?,?,?, White,?,,,,?,?
38.579506,?,189484.39,?,,?, Craft-repair, Husband, White,?,1082.9701,,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
, Private,,?,10.067414,?,?,?,?, Male,,87.670456,, United-States, <=50K
, Private,,?,10.067414,?,?, Husband,?,?,,,,?, <=50K
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,,40.425713,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
,?,189484.39,?,,?,?,?, White,?,,,,?,?
,?,189484.39, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,,?,?, Husband, White,?,1082.9701,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?, Male,,87.670456,40.425713, United-States,?
, Private,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
38.579506, Private,,?,,?,?,?,?,?,,,40.425713,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
, Private,,?,,?,?, Husband,?, Male,,,40.425713,?,?
, Private,,?,10.067414,?,?,?,?, Male,,,, United-States,?
38.579506, Private,,?,,?,?, Husband, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,40.425713,?,?
38.579506, Private,, HS-grad,,?,?,?,?,?,,,, United-States, <=50K
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,1082.9701,,40.425713, United-States,?
, Private,189484.39,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,10.067414, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,40.425713,?,?
38.579506,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,1082.9701,,,?,?
, Private,189484.39,?,,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
38.579506, Private,,?,, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,40.425713,?,?
38.579506,?,,?,,?,?,?,?, Male,,87.670456,,?, <=50K
,?,189484.39, HS-grad,,?,?,?,?, Male,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,,40.425713, United-States,?
38.579506,?,,?,,?, Craft-repair, Husband,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?, White, Male,,,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
38.579506,?,,?,,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,,?,?, Husband,?,?,,87.670456,, United-States,?
,?,, HS-grad,,?, Craft-repair,?,?,?,1082.9701,,, United-States,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,, United-States,?
38.579506,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
,?,189484.39,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
38.579506, Private,189484.39,?,,?, Craft-repair,?, White,?,,87.670456,, United-States,?
,?,, HS-grad,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,40.425713,?, <=50K
, Private,,?,,?,?, Husband,?, Male,,87.670456,,?,?
38.579506, Private,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
, Private,189484.39, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?, Craft-repair, Husband,?,?,,,40.425713, United-States,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,10.067414,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,, United-States, <=50K
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White, Male,,,,?, <=50K
38.579506,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,,?,?, Husband,?, Male,1082.9701,87.670456,,?,?
38.579506,?,189484.39, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?, Husband,?, Male,,,40.425713,?,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,87.670456,40.425713,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,87.670456,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?,?,?,1082.9701,87.670456,, United-States,?
, Private,,?,, Married-civ-spouse,?,?, White,?,,,40.425713, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,87.670456,,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?, White,?,1082.9701,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,40.425713, United-States, <=50K
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,,?,?
,?,, HS-grad,,?,?,?, White, Male,,,,?,?
38.579506,?,,?,,?,?, Husband,?,?,,,, United-States, <=50K
,?,189484.39,?,,?,?, Husband, White,?,,,,?, <=50K
, Private,,?,10.067414,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,,?, Craft-repair,?, White,?,1082.9701,87.670456,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?,?
,?,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,,?,?,?, White,?,,,40.425713,?,?
38.579506,?,, HS-grad,10.067414,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?,?, Male,,87.670456,40.425713,?,?
38.579506, Private,189484.39,?,,?,?,?, White,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair, Husband,?, Male,,,,?,?
,?,189484.39,?,,?,?,?,?, Male,,87.670456,,?, <=50K
, Private,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,189484.39,?,,?,?, Husband,?,?,,,40.425713,?, <=50K
,?,189484.39, HS-grad,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?, Male,1082.9701,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White,?,1082.9701,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White,?,,,, United-States, <=50K
,?,189484.39, HS-grad,,?,?,?,?, Male,1082.9701,,,?,?
,?,189484.39,?,10.067414,?,?,?, White, Male,,,, United-States, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?, White, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,87.670456,,?, <=50K
,?,189484.39,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,10.067414,?,?, Husband, White,?,,87.670456,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
, Private,189484.39, HS-grad,,?,?, Husband, White,?,,,,?,?
38.579506,?,189484.39, HS-grad,10.067414,?,?,?, White,?,,,,?,?
, Private,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
38.579506,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
38.579506,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
, Private,189484.39,?,10.067414,?,?,?,?,?,,87.670456,40.425713, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband, White,?,,,,?,?
38.579506,?,,?,,?, Craft-repair, Husband,?,?,,87.670456,40.425713,?, <=50K
,?,, HS-grad,10.067414,?,?,?, White,?,1082.9701,87.670456,,?,?
, Private,,?,,?,?,?,?, Male,,87.670456,40.425713,?,?
,?,,?,,?, Craft-repair,?, White, Male,,87.670456,,?, <=50K
,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,87.670456,, United-States,?
38.579506,?,,?,10.067414,?, Craft-repair,?,?, Male,,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,,?, <=50K
38.579506,?,, HS-grad,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?, Male,,,40.425713,?,?
,?,,?,,?,?,?, White, Male,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?,?,?,?, Male,1082.9701,,, United-States, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?, Husband,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,10.067414,?,?,?, White,?,,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?, <=50K
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States, <=50K
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,40.425713,?, <=50K
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,1082.9701,87.670456,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?, Craft-repair,?,?, Male,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
, Private,189484.39,?,,?,?,?,?, Male,,87.670456,,?, <=50K
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,87.670456,, United-States,?
, Private,,?,10.067414,?, Craft-repair,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
, Private,189484.39,?,,?,?,?,?,?,,,, United-States,?
