LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
187014.875,,2,,,,,,2,,2,41774.078125,,,,,,,35656.25,12963.654296875,,13970.978515625,,
138486.1875,,,,,0,,,,,,,,,,,,,,2277.454345703125,,1902.062255859375,,
,,,,,,-1,,,,,,,,,,,,979.14990234375,,,435.7744140625,,0
,,,,,,-2,,,-2,,,,,3073.76171875,,207.640625,679.10205078125,,,,,,0
128973.40625,,,,36.29099655151367,,,,,,0,,15625.21875,,,,11424.125,,,,,1036.05419921875,,
,,,1,,,,,0,,,,,,,,,44382.59765625,,,,,,0
,2,,,30.238344192504883,0,,2,0,,,,,,,,,,3172.61376953125,,,389.40625,,
,,,,,,-1,-1,,-1,,12630.5,,,23095.12109375,,,,,,,4455.087890625,,
114273.046875,,,,39.32835388183594,,,,0,,,,119315.2109375,,,,128159.9609375,,102979.1640625,,,,,
,2,,2,,,,,2,,,32723.8984375,,,,,,24718.333984375,,4586.30810546875,,,,
,,2,,,,,,-1,,,,,,,,4464.90625,,,,2711.145751953125,,11830.7099609375,
,,2,,,,,,,,,,,,,10073.66796875,,,,,,,,
,2,,,,,,,,,,,,60033.8828125,10164.9921875,48671.71875,,,,,,,,
,,,,,0,,,,,,,,,24312.294921875,,,,,,,,,
54433.8984375,,,,,,,,,,,,,,6242.25390625,,,,,,,936.023681640625,,
,,,,,,,,,,,,30641.84375,,,,,,,,,,,
,,1,,,,,,-2,,,,,,,1056.80078125,-167.234375,,1974.825927734375,,,,8450.7568359375,
,,,,,,,0,,,,,62053.28515625,,,,,837.51513671875,,,,,,
,,,,,,,,,,,,,,,,,24483.1796875,,,,,,0
203437.171875,,2,,,,-2,,,,-2,5854.76953125,,,,,3991.68359375,,,,,186.23828125,,
,,2,,,0,,0,,,,,,,,,,,,1953.00732421875,,1557.631103515625,,
,2,,,,,0,,,,,,,,,,,,,1756.919189453125,,,,
,2,,2,37.47221374511719,,,-2,-2,,,,,,,,89.19921875,,,,2658.603515625,,,0
,,,2,,,,-1,,,,,2906.66015625,1007.68359375,,,,672.32470703125,,,,515.22802734375,,
,,,2,,,0,,0,,,155130.53125,,116823.546875,,,,,2120.6875,,,,,
,,,,41.45259094238281,,,,,,,,,,,,17678.484375,,,,1222.164794921875,,13725.654296875,
72979.1484375,,,,,,2,,,,,,,,,,23663.265625,,2967.803955078125,,,,,0
,,,,,-1,,2,,,,,3486.734375,,,,,264.81298828125,,,,,,
,2,,1,,,,2,3,,2,,,,,,,,,5893.251953125,,5775.18798828125,2004.338623046875,
,,2,,36.22542953491211,,,,,,,,,,,,,,,,8617.1982421875,,,
,,1,,,,,,,0,,,86947.859375,20341.759765625,67840.0078125,,,1975.909912109375,,,,,,0
,,,,,,,,,,,,,,1305.98046875,,,,,,,,,
,,,,38.60542297363281,,,0,,,,50242.671875,,41357.94921875,,,,,,23869.2578125,,1798.700439453125,,
,,,,,,-2,,-2,,,,,1868.27734375,884.078125,,,,,,,,,
,,,1,,,,,,-2,,4918.9453125,,,6098.1484375,1658.3046875,2380.4453125,1904.3720703125,,,,,,
,,,,,,,,-2,,,,,,,,,,,,,,,
,,2,,,0,,,2,-1,,,,8655.9921875,11225.951171875,,,1263.595703125,,,,,2083.11767578125,
,,,,,1,,,0,,,16301.875,,,,,14411.41015625,,2258.182373046875,,,,,
,2,,,31.50714874267578,,0,,,,,,37288.95703125,,,,,,35838.859375,,,,,
,,,1,,,,,2,0,,,10220.1171875,,,,,,,11961.578125,,3613.4931640625,,0
,,,2,,,0,,,,,,,61923.08984375,,,,,,,4789.5546875,,3571.1787109375,
,,2,,,,2,,,0,,,,,,16822.875,13584.4921875,,,,2472.23876953125,,,
,,2,,,1,,,,,,,45458.421875,,,,,,,,,,2655.275146484375,
,,1,,,,-2,,,,,,9500.5625,,7509.4609375,905.67578125,,,8415.974609375,,4963.205078125,,,
,2,,,,,-1,,,-2,,,,,,,,,,,,,,
,,,,,1,,,,-2,,,722.2890625,,,,,,,1145.498046875,,,,
,2,,,39.91350173950195,,,,,,0,,,,,,4671.69921875,37628.875,,,,,,
,,,,,1,,,,,,18693.392578125,,17401.134765625,,,,,,,,,,
,,,,,,,-2,,,-2,,,,,,,657.177734375,,,,178.91259765625,,
188668.3125,,,,30.41061782836914,,,,2,,,34723.01953125,,,,,,,132998.96875,11654.21484375,,,,
,,,,,,,,,,,36386.2734375,,,,,25428.96875,,,,,,,
,,,,,,,,,,,,79447.390625,,,,40378.79296875,376.9384765625,,,2550.0263671875,63.02392578125,17586.5390625,
,,2,,,,,,2,,,12980.34375,7673.95703125,54547.53125,,,,1004.4482421875,,,,,,
88624.7109375,,2,,,,2,-2,0,,0,,,,,,,,,,,,,1
,1,,,,,,2,,,2,,,,,112081.484375,,4490.36328125,,4658.50732421875,952.066162109375,,4698.748046875,
,2,,,39.468406677246094,,,,,,,7796.27734375,,,5707.5859375,6441.32421875,,,,,,,,
,,,,39.36927795410156,,2,,,,,,,,,,,,921.912109375,,,,,
,,,,,,,,,,,,,,,,,,3290.72900390625,2213.95849609375,,1939.17431640625,,
164834.71875,,,,,,,,,,,,,,4155.546875,,,,,,,,,0
,,,2,,,,,,,,,,144383.953125,,,,,,106411.7890625,,,,0
,,,,,,,,,,-1,,2136.08984375,,830.93359375,,,,5349.9482421875,,,,,
,,2,,,,0,0,,,,133816.3125,,,,,,,,,7077.48583984375,,,
,,2,,,,,,,,,15648.03515625,25567.810546875,,44840.8046875,,,,,,,,,1
,,,,41.90067672729492,,,,,,,,,,,,,,4767.47509765625,4320.51416015625,,,,
,2,,,,,,,,,,,2104.45703125,,,,,,,,,,,
,,,,,,,,,,,,,,,,98.7421875,,,473.04248046875,,,,0
,,,1,,,,,,,,,,,,,,,,,,,,
204565.65625,,,,,,,,,,,4370.33203125,,,,,5150.4453125,1414.99365234375,,2296.655517578125,,,,
,,,,42.56344985961914,,,-1,,,,4487.19921875,,,,,,,,,,,,
,,,,,,0,,,,,,47287.73828125,,,54589.4375,,910.19775390625,38127.62109375,2950.103759765625,,,2349.82763671875,
,,,,,1,,,,-1,,,,,,,,,,,,,,
,,,,40.48248291015625,0,,,0,,,,,,,,,,19164.65625,,,,,
,,,,,,,,,0,2,,,,,,,,,,,3434.6171875,,
,2,,,,,,,2,,,,,,41852.27734375,,37462.79296875,,,,,,14725.060546875,
75139.4765625,,,2,,,,0,,,0,,,,,48988.65234375,,,,2212.27880859375,,44991.9921875,2259.729736328125,
,,,,36.29556655883789,1,,,,,,,,,,74661.8515625,,,,,,,2918.4091796875,
134175.609375,,,2,33.42342758178711,,2,,,,,,,,,,4035.71484375,3907.851318359375,5653.97412109375,,,,,0
,,1,,,,,,,,,4090.72265625,953.265625,,,,,,,619.05126953125,,546.75048828125,2578.88916015625,
,1,3,,,,,,,,,,,,,,,1706.489013671875,,1119.721923828125,3279.91015625,,,0
,,,,,,,,,,,4166.63671875,,,,,,1493.13037109375,979.318359375,,,471.5927734375,,
,,3,1,,1,,2,,,,,,11649.06640625,15087.646484375,,,,,,,,,
103209.9609375,,2,,,,,2,,,,,,,,25421.359375,,,13597.9033203125,5208.0927734375,,,,0
225179.65625,,,,,1,-1,,,2,,,,,,,,,24361.5859375,,12307.109375,,,1
,,3,1,,,,,,-1,4,,,,72285.53125,,,,,,,,,
,,,2,36.65842819213867,,0,,,,,,85461.3046875,7672.4921875,,1016.3125,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,2705.88818359375,
238300.609375,,,,,,,-2,,,,,,,,,,,942.6328125,,,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,2,,,,,,,,,,,171453.65625,,,,,,,7183.14208984375,,,,
,,,,,,-2,,-2,,,,,,1378.9453125,1145.51171875,,,,,,,,
,,,,,0,,-1,,,,,54863.296875,,,,,,,,,,,0
,2,,,,,,,,,-1,,,,21285.18359375,,10557.36328125,,,,,4466.28515625,,
60937.78125,,,,28.801006317138672,,,0,,,,72994.0078125,,,63636.61328125,,,,,,,,2380.000732421875,0
,,,,,,,,0,,,,,27798.083984375,,26889.58984375,,,,21397.07421875,384.55712890625,,,
,,,,,1,,,0,,,108032.1640625,,,,,,,,,3593.90576171875,,,0
66725.5234375,,,,,,,,,,,,,,8014.78125,,5342.43359375,,,,,,12164.775390625,
,,,2,35.795318603515625,1,,,,0,,62053.5625,,,66060.9375,,58814.984375,,,,,2229.4228515625,,
,2,,2,,,,,,,,,,,,,65040.96875,,,,,,,
,,,2,38.68990707397461,,,,,,,,,,,,,,2086.52001953125,,,1325.424072265625,,
,,,1,,-1,,-1,,,,,,87405.171875,,33037.6171875,,42364.39453125,,,,23197.943359375,10387.7646484375,
255908.984375,,,,,,,-2,,,,,,2297.9140625,4273.625,14568.46484375,,,,2746.65771484375,,,,
,,2,,,,,,,,,,96367.734375,,,,,,,,,3330.17333984375,,
81313.578125,,,,,,,,,,-2,,,,,14732.67578125,7195.509765625,,,,,265.61669921875,12655.791015625,
,,,,,,,2,-1,,,,,,,,,,1027.87939453125,,,,,
,,2,,,,,,,,,,,137199.359375,,128199.59375,,,,,,,,
,,,,,,,,,,0,,,,,39141.52734375,,,,,,,,0
,,1,,,,,-2,,,,4305.8828125,,,,,,,,,,,,
,,1,,,,-2,,,,,,,,,1090.1875,,,,,,,,
,,,2,,,,,,,,202274.78125,,148328.625,,,,,,,8483.4423828125,,,
64450.15625,,,,30.2764892578125,1,,,,,,48432.28125,,35294.60546875,,16130.19921875,,,,,,,,0
237468.703125,,,,,,,,,,,,,,,,65355.859375,,,,5079.32666015625,1065.817138671875,,
,,3,2,,,,,,,,,,,,27402.193359375,,1777.36328125,,,,,,
,2,,2,41.163429260253906,0,,,,-1,,10692.99609375,6490.27734375,,4764.203125,,,,,,,,,
,,,,,,,,,-1,,,,,130329.046875,,136699.1875,,,,,,,
,,,,,,,,,,-1,,,2376.5546875,,5828.9921875,,,1992.158447265625,,,,4709.337890625,
,,,,38.505531311035156,0,,,,,,,,180719.078125,,,,10798.685546875,,,,,,1
167992.765625,,2,,,,,-1,,,,,,,,,,,,,,,,0
,,,1,,,,,,,,,,,,,,8675.7265625,,,7055.0888671875,,,1
,,2,,,,,,,,,,,,,18101.6171875,,1534.05810546875,,,,8552.638671875,,
,,,,,-1,,,-1,,,,,,,,,,1244.50537109375,,,,,0
,,3,,,,,,,,,,,,,,11383.6796875,,2354.323974609375,,,,12659.8203125,
,,,2,,,,,,,,,,,,,-215.4375,569.21875,,,,,,
,,2,,,,,,,,,18528.064453125,18095.734375,,,27185.76171875,,,,2018.508544921875,2722.45703125,,2093.72265625,
,2,,,,-1,,,-1,,,,6125.14453125,2464.8984375,,,,,6921.73828125,,,,,
,,,,,,,,,,0,,,,76525.8984375,,,,,,73757.796875,,,
,2,,,,,,,-1,,,,,,5996.21484375,26839.3984375,,,1629.572265625,,2543.163818359375,,1951.083984375,
,,,,28.585037231445312,,,,,,,,,1425.41015625,,,,,,,,,,0
,2,,2,,,,,,,,,,,,,,,,,2881.404541015625,985.16162109375,4107.69189453125,0
,,,,,-1,,2,,0,,,,,,,,,21725.08203125,,,,,0
137017.515625,,,,,,2,,,,,,,105020.125,,,,,,70790.6171875,7215.41796875,,,1
,,,,29.47889518737793,1,,,,,,38872.6875,,27444.443359375,,,16456.78515625,,683.30908203125,,,,12010.3544921875,
,,,1,,,,,,-2,,,,,,,,,,,,,,
,1,,,33.80945587158203,,,,,,,,,8477.48046875,,,6149.421875,,,,,,,
,,,,,,-1,,,,,,,,,22041.8984375,,,,2662.5771484375,,,,
,2,,,,,,,0,,,,129974.2421875,,93878.28125,,86287.0,1158.9384765625,85327.71875,,,,,
,,,,,,-2,,,-2,,,,,,,,,,,,,3278.8271484375,0
,,,,,,,,,,,,,,,10863.265625,,10221.744140625,,,,,,
,,1,,,,2,,,2,,,79060.28125,74413.828125,,,,,,,12914.119140625,,,0
,,,,,,,,,0,,25979.20703125,45155.703125,,,47438.71484375,17087.8125,6050.91748046875,,,,,,0
,,,,,,,,,2,,43106.421875,,76838.2109375,,,,,,,,,,
290915.65625,,,2,33.79758834838867,,0,,,,,,,,325556.90625,,,,,,,11993.767578125,,0
,,2,,41.13687515258789,,,,-1,,-1,,,,,,,,,,,,,0
,,,1,,,,,,,,103923.875,,,,,79774.984375,,,,,779.980224609375,,0
,,2,2,,0,,,,,,,119456.46875,,,,,,,,,,5524.87353515625,
,,,2,,,,,,,,4996.7265625,,,,,,,950.31103515625,,,279.4912109375,,
,,2,,,0,,,,,,,,,,4663.1328125,,,,,,,,0
,,,,,,,,0,,0,,171361.859375,71482.4765625,,,,,23387.28125,,,,,
192681.1875,,,,,,,,,,,,,,,18469.056640625,,,,2328.1669921875,,,,
,,,,36.9847297668457,,,,,,,,,5782.44140625,,,,,,,12523.634765625,,8297.15625,
,,,,,,-2,,,,,11041.8203125,,,,,,,819.81787109375,,,,,
,,,,,,,,,,,,,302.453125,,,,544.802734375,,,746.1328125,,3891.513916015625,
,,,,,0,,,,,,,,,,,,,,,,6707.1552734375,,0
,,1,,,,,4,2,,,25936.107421875,53773.51953125,,,,,,102244.5625,11853.1484375,,,,
,,2,,37.23140335083008,,,,-1,-1,,,,140573.8125,78820.203125,,175438.34375,,,,,,,
,,,,,,,,,,0,,12317.10546875,,5764.8984375,5105.44140625,,,,,,,,
,,2,,,,,,,-1,,,,,,,,38765.22265625,,2836.957275390625,,,,0
,,2,,,0,,0,4,0,,,,207492.609375,,,,,,,,,,
,,,,27.121139526367188,,,,,,,,,,,,,,,,,,,
,2,,,32.013916015625,,,0,2,,,51936.69921875,,,,,,,,7028.0625,,,3061.2587890625,
,,2,,,,,,,,,,,,,176199.25,,,,,,,9163.90625,0
152463.765625,,,,40.3459358215332,-1,,,,,,,3790.7421875,,4337.9453125,1198.72265625,5514.75,,,,2448.339111328125,,,
,,,,37.234676361083984,,,0,,,,,,,,31305.76171875,,,,,,,,0
,2,,,,,,,,-1,,,42309.40234375,,23110.57421875,,,,,,,,2386.423828125,
,1,,,,,,,,,,,,,,,,,1826.12646484375,,,,,
,,,1,,,-1,,,-1,,,12440.12109375,,,,,,,,,,,
,2,2,,,,,,-1,,,,,9084.640625,14051.8125,,16967.1328125,,,,,,,0
113673.109375,2,,,,,,,0,0,,,,,,,,,,,,,,
,,,,,2,,,,,,,,,,,,,,,,,,
,,,,41.678131103515625,,,,-2,,,,2070.87890625,,,,,,,,,,,
,,,,,0,,,,,,,,6944.20703125,5334.15625,,,,,,,735.928955078125,,
,,,2,40.28235626220703,,,,-1,2,,13796.80859375,,,,27549.009765625,29824.00390625,,,,15008.126953125,,45367.83984375,0
,,,,38.519264221191406,,,,,,,,1146.390625,,3189.53515625,2268.7578125,,,,,,,,
182605.765625,,3,1,,1,,,0,,,83202.84375,,,,,83515.578125,,,,,,,
,2,,,,0,,,,,,,,,29373.9765625,,,,,,,,,
77121.75,,2,,40.465370178222656,,-1,,,,-2,,1402.95703125,,,2321.9609375,,,,431.1513671875,,,,0
,,,,,,,,,,,6696.43359375,5285.69921875,,,4358.63671875,,,,,507.83935546875,,,
,,,,40.91440200805664,,,,,,2,,,,,,,,,,,6879.6455078125,,0
154480.59375,,,,,,,,0,,,,,,66506.15625,,,,5526.1845703125,,,1120.149658203125,,
,,,,,,,,0,0,,,,,,,,,,,,,,
,,3,,,,,,,,-1,,,,,2255.46875,4668.65625,,,740.43896484375,3041.50830078125,,8170.005859375,
,,,,,,,,,,,,,17675.083984375,,15944.388671875,,,,7684.4111328125,,,2107.729248046875,
,,,,,,,0,,,,,,,24846.296875,,21695.72265625,,,,,,14612.396484375,
,,2,,,,,-2,,,,10658.140625,,,,,,,,,,321.068359375,,0
227118.828125,,,,,1,,,,,,82999.46875,,36534.4296875,22775.08984375,,,,4150.79541015625,,,,,
,,,,39.935691833496094,,,,,,,,36849.32421875,,,,,,36132.19140625,,2501.353759765625,,2370.8583984375,
71355.6484375,,,,,,,,,,,,,13856.3046875,,,,,,,1683.94287109375,,3944.647216796875,0
,2,,,,,,,,,,84251.3984375,,,,,,,,3767.09814453125,,,,
,,,,33.550716400146484,-1,,,,,,,,,,,,,,,,,6521.00634765625,0
,,,,,,2,,,2,-1,,,,,,,,,467.41064453125,,,,
,,,,,,,,,2,4,,44390.91015625,,,,,,,,,,,
136102.515625,1,,,,,,,,,,,,43535.3046875,37448.94921875,,,,,,,2576.013671875,,0
,,1,,,,,,,,,5653.19921875,,,,2943.6484375,,,,,,,3638.96240234375,
122262.484375,,,,,,,,,,,,,,,82306.03125,,,,4062.85888671875,361.57470703125,,2534.14404296875,
,2,,,30.718732833862305,,0,,,,,36162.765625,,,31058.42578125,,,,,,,,,
110442.390625,,,,,,,4,2,,,,,,,,,,,7012.67626953125,,,,
,,,,,,,,,,,,,442.88671875,,,,,,,,367.0166015625,,
84118.453125,,2,,,,,0,,0,,,,,,,,1891.393310546875,,32200.07421875,4584.10302734375,,,
,,,,,1,2,,2,,,,,,,,,,,20947.181640625,,,,
,,,,,,,,,,,,,,,,,,,,,,2358.478271484375,
,,,,,0,,,,,,,95666.3984375,,,,,,,,,,,0
186347.84375,,2,,,,,,-2,,,,,1801.54296875,1366.95703125,,,,,,,,,
,,,,,,,,0,,,,,44667.0625,42850.83203125,,,,,2765.34814453125,,,,
186456.328125,,,,,,0,,,,0,,,,,217829.796875,,8217.0234375,165618.390625,9509.970703125,,,,0
,,1,,,,,,2,,,,,,1469.48828125,3538.546875,,,,,,,2716.191650390625,
,,,,,,0,,,,0,,,,,61813.9140625,,10161.0361328125,,,,,4399.8359375,
,,,,40.892879486083984,-1,,-1,,,,,,,,,1370.7421875,2017.29541015625,,2841.216796875,,,,0
,,,1,,,,,,,,,,,,,,,,,,,,
,,2,,,,-1,3,,,,47591.44921875,,,26617.373046875,32759.876953125,,,,,,,,
,,,,,,,,,2,,,,,,,,1869.5458984375,,,,,,
,,,,,0,,0,,-1,4,43328.33203125,,,42698.02734375,,,,,,,,,
157670.28125,,,,,,,,-1,,,,,11355.34765625,,,7454.39453125,3529.28466796875,,,685.49462890625,,,
,2,,,,,-1,-1,,,,5521.17578125,,,,,,,,,,5308.361328125,,
,,,2,,,,,,,0,,,,,,,,,,,,,
,,,,,,,,,,,,,,1892.9453125,,2650.984375,,,,,,,
,2,,,,,,2,,,,33071.546875,,,,,,,,,,,,
,2,1,,,,,,,-1,,,,495.85546875,2653.24609375,,,,,,,736.080810546875,,0
,,,,30.123056411743164,,,,,-1,,,,5182.59765625,,,19078.982421875,,,,,,,
,,,2,,,,-1,-1,,,,,,,,5503.875,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,31.63905906677246,,,,,,,,,1317.91015625,3581.41796875,,,,,,,590.1015625,,
107650.796875,,2,,32.157196044921875,,,,,,,,,,,5560.48828125,,,2679.04833984375,,3922.26171875,,,
,,,,,,,,,,,,162732.28125,,,,,,153427.671875,6170.57958984375,,,,
280823.375,1,,,,,,,,,,,,1439.22265625,,,,1233.228515625,1250.375,1561.13525390625,1721.50048828125,,,
,,,,,,,-2,,-2,,,,,,,,,,689.74365234375,,,,
270359.875,1,,2,,,-1,,,,,,,,140359.796875,,,,,,,,,
,,,,33.07227325439453,,,-2,,,,,,,,8088.798828125,,,,,,,,
26595.15625,2,,,40.01377868652344,0,,0,,,,,,,,,,,,1760.91455078125,1269.364013671875,,,1
,1,,,,1,3,,,,,7332.68359375,,,,4239.78125,,1105.56982421875,,,,,,
,2,,2,,,,,0,,,,,,51952.83984375,,,2885.57421875,,,,,,
,2,,,,,,,-1,,,,,40588.5234375,,53328.3828125,,21035.623046875,1266.3388671875,,,41483.359375,,
,,,2,40.713340759277344,1,4,2,,,,,,,,,,,2890.201171875,,,,,
,2,,,,0,,,,,0,,127292.1640625,,124782.484375,,,,,268.525390625,,,,
,2,,,,,0,,,,,,,28624.3046875,20541.138671875,,,,,,,,2464.815185546875,0
,,,,29.969131469726562,1,,,0,,,15207.6015625,22565.52734375,,,,,,,,,,,0
,,,,,,,,-1,,,,,4150.859375,,,3193.1796875,,,,,,,
,2,,,,,,,,,,107892.21875,,,,,,,,3061.435546875,,3176.2255859375,3278.5703125,0
,,,,,,-2,,,4,2,,,,29590.46875,,35755.21875,,,,63297.77734375,1850.341552734375,,
,2,,,,,,,,-2,,,,,,,944.80078125,,,,6940.3583984375,487.9296875,,
,,,,,,,,,,,4266.40234375,,577.484375,876.1328125,,729.7890625,,,,,,,
,2,,,31.11996078491211,,,,,,,,,,61840.140625,,,,,,,,,
76235.2265625,,,,,,,2,3,,,,,,,29253.5,,3260.302978515625,,,,,,
,,,,,,-1,,,-1,,,,,,1888.203125,,,,,,,,
171397.5,1,2,,,,,,,,,,,,,,-311.41796875,746.71435546875,1311.85107421875,,,1472.576904296875,,
,,,,,,,,,,,,61654.87890625,,,,52512.453125,,,3823.0791015625,,,,
,,,,,,,,,,,90905.265625,,92170.8515625,,,,,764.86767578125,,3291.23193359375,,2806.03564453125,
,2,,,,,,-1,,,-1,4675.453125,,,,,9469.3515625,1954.9423828125,,,,,,
,2,,2,,,,,0,,,11168.33984375,,,,,,,,,,,,
,,,1,,0,,,0,,,,,,,,,,,,,,,
,,,,,,,,-1,,,,,4613.30078125,,,,,3224.1787109375,,,,,
186775.453125,,,,,,-1,,-1,,,,,6100.28515625,,,,,,,,,4136.3779296875,0
174289.78125,,3,2,,,,,-1,,0,,2716.76953125,5802.06640625,11725.76953125,23675.775390625,,,,,,,,
,,,,39.882545471191406,,,2,2,-1,,,,,24793.5546875,,,,3939.580078125,,,,,
56097.6875,,2,,42.14942169189453,,,2,,,2,17336.0234375,53048.89453125,,,,,,,5743.03955078125,8413.5888671875,,4258.1396484375,
,,2,,,,2,5,,,,,,,,11720.015625,,,,,,5607.55859375,,
,2,,,,,,,,,,78790.1171875,,,60095.234375,,,,,,,,,
,,,,36.92767333984375,,,,,-1,,,,,77740.03125,,,10430.05078125,,,,,,0
,,1,,,,,,,,,,,,,,,,,,2929.841796875,351.31103515625,2477.115234375,
,2,,2,,,,-1,-1,,2,,,185558.53125,,,,53502.0703125,,,,22126.72265625,,
108601.71875,,,,30.613834381103516,,,,,,,,,,124402.578125,,118888.4609375,,,,,-349.52392578125,,
,,2,,,,,,,,,54065.32421875,,55295.6953125,,,,,,,5104.9404296875,,,
,,3,1,,,,,5,,,,,,,60707.16015625,,3224.760498046875,,,,49780.77734375,,
,,,,29.15709686279297,,,0,0,,,,,,12199.966796875,,,,,,,,,
,,,,,,,,-2,,,,,,,,9548.9609375,,,2060.707275390625,,,,
,,,1,,,,,,,,,,,,,,,,,,,1891.074462890625,
,,,1,,,,,-1,,,,1257.27734375,,,1073.234375,,,,385.5771484375,,,,
,,,,,,,,,,,,,,,,,,,,,,,1
,,2,,,,,,,,,,93189.578125,,,,,,,,25028.810546875,,2941.32275390625,0
,,,1,,,,,,,,,,,420.84375,2927.73828125,,1920.12939453125,,622.82177734375,,,3167.537353515625,
,,1,,,,,,-2,,,,1911.2890625,,,,,,,1151.21875,,,,
,,3,2,,,,,,,,,,3119.16015625,,,,,,,,,,
,2,,,,,-2,,-2,,-2,,,,,,6727.36328125,,,,926.31982421875,,,
,,1,,,,,,,,-1,,,,,5678.25,,,,,,,,
,,,,,1,,,0,0,,,,,,,57257.1640625,,15972.755859375,,,,,0
,,,,,,,,2,,,,,,42784.8203125,,,,,,15180.142578125,,,
,,,,30.510921478271484,,,0,,,,25420.365234375,,,,,,,,,228.80908203125,,,0
,1,2,,,,,,,,,,,,,,,,,,3499.28076171875,,,
,,,,,,,,,2,4,,,20687.599609375,,21615.115234375,,,,13532.341796875,,,,
,,1,,,-1,,,0,,,,,,,,31205.28125,,,9383.869140625,11107.4013671875,653.60205078125,23273.8125,0
,,,,,0,,,0,,,,,,,,,,,,,,,
,,,,,-1,,,,,,,,,,,,,,,,,,0
,,,1,,,,,,,,,4907.2109375,3231.1015625,,,,,,,,,,
,1,,,,,,,,,,275690.90625,,285922.96875,,,,,,,,,13455.037109375,0
,,,,30.667333602905273,,,,,0,,,1778.5703125,,,,,,,,,,,
,,,,37.17417526245117,,,,0,-1,,,,,33683.7578125,,,,,,,,,
,,,2,,,,,0,,,,,,,,,,2109.4453125,,,,,0
,,,,,,-1,,-1,,0,,4289.2265625,3564.3984375,,,,714.0302734375,,,,,,
,2,,,,,-1,,,,,5575.49609375,,,2075.15625,,4993.0625,,,,,,20565.630859375,
,2,,1,,-1,,,,,,,,,,,,21209.7421875,,,,,,
171825.734375,1,,,,,,,,0,,,,70963.6640625,9884.22265625,27741.4921875,,,,,1648.065673828125,,,
,,,,,,,-2,,,,,,,,,,662.24267578125,,680.34033203125,,,,
54793.6953125,,,,,0,,0,3,,2,,,,,,,,,2470.223388671875,,2375.749267578125,,
87109.125,,,,28.76556396484375,,,,,,,,,,,,6552.50390625,,10583.8046875,,1572.94287109375,963.206787109375,,
175474.40625,,,,,,,,,,,4645.5859375,,856.375,2212.89453125,,,3587.009765625,,,,2232.71337890625,,
,,1,,,,,,-2,,,,,5077.66015625,,,,,,,,,,
,,2,,40.720726013183594,2,,,,,,,,,,,,,3306.53173828125,,,,,
,,2,,,,,,,,,,,,,,,,,,,2168.68408203125,,
,,1,1,,2,,-1,,-1,,,,2058.27734375,,,,,,,,,,
,,,,,,,-2,,-2,,,,,2816.4765625,,132.9375,,,,1138.500244140625,,,
,,,,33.0921516418457,,,,,,,,,,16872.634765625,,,,3101.635498046875,,,,9345.25,
,,2,,40.24966049194336,,,,,,-2,,2902.36328125,,,2339.01171875,4129.51953125,,,,,,,
,,,,,1,0,,,,,,,5107.375,,,,,707.59814453125,,,,,0
,2,,,,,,,,,,,,,,,102.63671875,,,,,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,,2,,39.23050308227539,,,,,,,,,,,,16673.330078125,,,1494.27001953125,3452.347412109375,,,
,2,,,,,,,,0,,23107.94140625,49221.08984375,,49710.28125,7918.3828125,12835.0078125,,,,,,,
,,,,,,,,0,,,,,,,,,6215.3330078125,6411.20947265625,,,,,
111311.359375,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,0,16826.9609375,14401.35546875,,21204.556640625,,,,,,15283.111328125,,,
,,,2,,,,,,,0,,,,,,9074.5,,,,,159.71533203125,,
,,,,,,,,,,,,,,,,,1547.79248046875,2099.831787109375,,,,2074.426513671875,
226896.265625,,,,,,,0,,,,,77919.9765625,71238.21875,,,135506.78125,,11435.193359375,,6760.1904296875,,,
,,1,,,,0,2,,,,68829.6171875,,,64508.1484375,,,,8732.7890625,,,4183.408203125,,
,,,,,,0,,,,,,16594.67578125,,,16971.474609375,,,,,,,,0
147296.984375,,,,40.290225982666016,,,,,,,,,,,,,,,,,,,0
,,,,28.894859313964844,,,,,,,,,,,,,,,,,,,
,2,,,30.20102310180664,,,,,,-1,,,,8247.32421875,,,,,,3970.83544921875,,,
,2,,,,,,-1,,,,,57960.38671875,73978.40625,,,,,,110201.3671875,,,,
,,,,,,,,,,0,,,28570.142578125,,,,,,15543.0341796875,1623.554931640625,,,
,,,,,-2,,,,,,,,,,,,,,,,22064.33203125,,
,2,,,,,,,,,,,,,,,,3469.150146484375,,,601.0400390625,,,
,,,,,,,2,,,,,,,,51753.3203125,13827.12109375,,,,,1594.072021484375,,
,,,2,,,,0,,,,28761.486328125,,24987.01171875,,,24525.484375,,566.8798828125,14900.3427734375,,,,
,,,,,1,,,,,,18464.0859375,,,,,,,2086.5048828125,,,,1739.61962890625,
