age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Local-gov,277182.40625,?,,?, Craft-repair,?,?,?,,,,?,?
,?,197978.40625,?,,?,?,?,?,?,,,,?, <=50K
, Local-gov,, Bachelors,,?, Prof-specialty,?,?,?,163.615478515625,,, United-States,?
25.445056915283203, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,2765.39794921875,206.55087280273438,,?,?
,?,,?,,?, Prof-specialty,?,?,?,-70.502197265625,,,?,?
,?,, HS-grad,,?, Craft-repair,?, Asian-Pac-Islander, Male,,,,?,?
, Private,,?,10.052172660827637, Married-civ-spouse,?,?, White,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,9.032736778259277,?,?,?,?,?,,,,?,?
,?,,?,12.938867568969727, Never-married,?,?, White,?,,,,?,?
,?,, Doctorate,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,55.859458923339844,,?,?
39.35166931152344, Private,,?,,?,?, Husband, White,?,2435.544921875,,,?,?
,?,, 11th,,?,?,?,?,?,,60.4151725769043,,?,?
, Private,,?,,?,?, Unmarried,?,?,183.81793212890625,,35.91655731201172,?,?
,?,,?,, Divorced,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White, Female,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,209.653076171875,,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,, United-States,?
,?,,?,, Never-married,?,?,?,?,2449.97607421875,184.5115203857422,,?, <=50K
, Private,168929.859375,?,, Never-married,?, Unmarried,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?, Female,,,,?,?
,?,, Preschool,4.32570219039917,?,?,?, White,?,,,,?, <=50K
,?,148319.875, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?, Exec-managerial,?,?,?,3284.72802734375,239.65135192871094,,?,?
,?,,?,,?,?,?,?,?,,,33.13545608520508,?,?
,?,,?,13.736471176147461, Never-married, Craft-repair, Not-in-family,?,?,,229.19459533691406,, Philippines, <=50K
,?,,?,12.973811149597168,?,?,?,?,?,209.87451171875,,,?,?
,?,149360.90625, Bachelors,,?,?,?, White,?,147.62762451171875,,40.91399002075195,?,?
, Private,, Assoc-acdm,,?,?,?,?, Female,,,,?,?
, Private,,?,6.928125381469727, Never-married,?, Own-child, White, Female,,133.22573852539062,,?,?
42.79264831542969,?,203161.1875,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
, Federal-gov,,?,, Never-married, Exec-managerial, Unmarried,?, Male,,,,?, <=50K
, Private,,?,8.986743927001953, Never-married,?,?,?, Male,,68.17686462402344,37.637535095214844,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Own-child,?,?,,86.26322937011719,40.263912200927734,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
42.0191764831543,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,, 11th,,?,?, Unmarried,?,?,,,,?,?
,?,,?,,?,?,?, White, Female,,,,?,?
,?,184040.125,?,,?,?,?,?, Male,,,,?,?
, Never-worked,,?,,?, Adm-clerical,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,2494.59375,,, United-States, <=50K
,?,,?,, Married-civ-spouse,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?, Male,,44.59006118774414,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Local-gov,,?,14.20292854309082,?, Craft-repair,?,?, Male,,,39.56199645996094,?,?
, Private,150555.6875, Bachelors,,?,?,?, White,?,,78.7175064086914,,?,?
48.15092468261719,?,206146.296875,?,, Married-civ-spouse,?,?,?,?,2426.376953125,254.08665466308594,,?, <=50K
,?,, Preschool,4.1805243492126465,?,?, Unmarried,?,?,,,,?,?
, Private,196306.578125,?,,?,?,?,?,?,,,,?,?
,?,,?,12.890363693237305,?,?,?, White, Male,,66.00482940673828,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,37.41657257080078,?,?
41.81452941894531,?,, HS-grad,, Never-married,?, Own-child,?,?,,,,?,?
,?,,?,, Divorced, Craft-repair,?,?, Female,,83.09959411621094,,?,?
,?,,?,,?,?,?, White, Female,57.3360595703125,,37.264122009277344, United-States,?
,?,,?,,?,?,?,?, Male,186.3892822265625,,,?,?
, Never-worked,, Some-college,, Never-married,?, Own-child, White,?,50.7928466796875,,31.982295989990234,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,, United-States,?
, Private,, Preschool,4.218109130859375,?,?,?,?,?,,53.59088897705078,, Mexico,?
,?,224249.296875,?,,?,?,?,?, Female,,182.60626220703125,38.18684387207031,?,?
,?,,?,,?, Other-service,?, White,?,,51.85714340209961,38.74872970581055,?,?
,?,,?,,?,?, Own-child,?,?,95.04345703125,,, United-States,?
44.06447982788086,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,12.928833961486816, Never-married,?, Not-in-family,?,?,,,, Mexico,?
,?,135156.75,?,,?,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
42.17662811279297,?,,?,,?,?,?,?,?,,312.631591796875,,?,?
, Private,,?,,?,?, Husband,?,?,,,38.23279571533203, United-States,?
,?,193648.453125,?,,?,?, Husband,?,?,123.58197021484375,91.76182556152344,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
47.068321228027344,?,, HS-grad,, Married-civ-spouse, Farming-fishing,?,?,?,,,,?,?
20.9462890625,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,9801.5029296875,,,?,?
46.53756332397461,?,,?,10.078262329101562,?,?,?,?,?,,,,?,?
,?,192836.578125,?,,?, Prof-specialty,?,?,?,,,,?, <=50K
29.491025924682617, Private,186694.375,?,,?,?, Own-child,?, Female,,89.22428894042969,,?,?
,?,,?,10.033798217773438,?,?,?,?, Female,,,, Mexico,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,164636.40625,?,, Married-civ-spouse,?,?,?,?,,,42.065834045410156,?,?
,?,,?,,?,?,?, White, Male,,,42.52031707763672, United-States,?
,?,, HS-grad,, Never-married,?, Not-in-family,?,?,,170.46868896484375,,?,?
,?,, Preschool,4.323923587799072,?,?,?, White,?,,,,?,?
,?,,?,10.034921646118164, Never-married,?,?,?,?,,,, Mexico,?
, Private,, Some-college,, Never-married,?,?,?,?,,,,?, <=50K
,?,190565.453125,?,,?,?,?,?,?,3188.03759765625,,46.28400421142578,?, <=50K
, Private,,?,,?,?, Own-child,?, Female,103.19854736328125,,,?,?
56.78616714477539,?,, Some-college,,?,?,?,?,?,,,28.571767807006836,?,?
,?,168956.21875,?,,?,?, Wife,?,?,,93.98892974853516,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,, United-States, <=50K
,?,189565.0,?,,?,?,?,?,?,,,44.67164993286133,?,?
,?,,?,,?,?, Wife,?, Male,,,,?,?
57.43943786621094,?,,?,,?,?,?,?,?,,,28.25406265258789,?,?
,?,, 11th,, Never-married,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?, >50K
47.24324417114258,?,,?,9.000755310058594,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair, Husband,?,?,,88.76953887939453,39.668025970458984,?,?
,?,,?,,?, Other-service, Own-child,?,?,,,33.329856872558594,?,?
, Never-worked,,?,,?,?,?,?,?,,,,?,?
,?,, Masters,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?,?,102.65570068359375,,,?,?
,?,,?,,?, Prof-specialty,?,?, Male,,,,?,?
, Private,,?,10.073213577270508,?,?, Own-child, White,?,,40.8027458190918,, Mexico,?
58.740116119384766,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,, 7th-8th,,?,?,?, White,?,,,,?,?
, Federal-gov,,?,,?, Adm-clerical,?,?,?,,,, United-States,?
,?,185146.90625,?,,?,?,?,?, Female,,,,?,?
42.87470245361328,?,,?,,?, Other-service,?,?, Female,,45.05189895629883,,?,?
,?,,?,, Never-married,?, Wife,?, Female,,,, United-States,?
,?,, Bachelors,,?,?, Not-in-family,?,?,,,, United-States,?
,?,, Some-college,,?,?,?,?, Male,,44.200103759765625,,?,?
,?,,?,,?,?,?, White,?,3841.97607421875,,47.38401794433594, United-States, <=50K
47.43012619018555,?,,?,9.01840591430664,?,?,?,?,?,,,,?,?
41.06296920776367,?,,?,,?,?,?,?,?,,49.718955993652344,,?,?
,?,, HS-grad,,?,?,?,?,?,10.1796875,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Prof-specialty,?, White,?,,,42.52260971069336,?, <=50K
,?,,?,10.033675193786621,?, Craft-repair,?,?,?,,,, Mexico,?
,?,,?,,?,?,?,?,?,,,, United-States,?
29.52549934387207,?,197696.90625,?,,?,?,?,?,?,,47.50037384033203,,?,?
, Private,, Preschool,4.342686176300049,?,?, Wife, White, Male,,,,?, <=50K
53.97441864013672,?,,?,,?,?,?, White,?,,221.8201446533203,34.42720031738281,?, <=50K
61.732635498046875,?,,?,5.238833904266357,?,?,?,?,?,,53.76742172241211,28.299243927001953,?,?
40.78329849243164,?,,?,,?,?,?,?,?,,,,?,?
,?,199011.0, Some-college,,?,?,?,?,?,,,,?,?
, Private,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,2.974216938018799,?,?,?,?,?,,,, Philippines,?
,?,, Prof-school,, Widowed,?,?,?,?,,314.965576171875,, United-States, <=50K
,?,,?,,?, Craft-repair, Wife,?, Female,,,40.7484130859375,?,?
,?,275814.71875,?,,?,?,?,?,?,,,,?,?
, Private,, Some-college,,?,?,?,?,?,,,41.367706298828125,?,?
,?,,?,,?,?,?,?, Female,,,39.96284484863281,?, <=50K
,?,,?,,?, Farming-fishing,?,?, Male,,,,?, <=50K
, Local-gov,156421.765625,?,,?,?,?, White, Female,,,, United-States,?
,?,,?,8.985747337341309,?, Other-service,?,?,?,104.2095947265625,,,?,?
48.98500442504883,?,,?,,?, Sales,?,?,?,,16.2412109375,,?,?
,?,,?,, Never-married,?,?,?,?,,71.84276580810547,, United-States,?
, Private,191359.234375,?,9.001293182373047, Married-civ-spouse,?,?,?,?,,,,?,?
26.27252960205078,?,, HS-grad,,?,?,?,?,?,,,24.317501068115234, United-States,?
47.97809600830078,?,188678.8125,?,, Never-married,?,?,?,?,,,22.809425354003906,?,?
31.314184188842773,?,,?,8.99395751953125,?,?,?, White,?,,,26.925662994384766,?,?
, Private,, Some-college,,?,?,?,?,?,2.96435546875,,29.667766571044922,?,?
,?,197207.421875,?,, Never-married,?,?,?,?,,64.9959487915039,, United-States,?
,?,,?,, Widowed,?,?,?,?,,84.81787109375,,?,?
,?,,?,8.994756698608398,?,?,?, White,?,2585.35302734375,,,?, <=50K
,?,,?,,?,?,?,?,?,,,39.50895309448242,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,2.1038827896118164, Married-civ-spouse, Other-service,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
21.11967658996582,?,,?,,?,?,?,?,?,,,,?,?
44.85613250732422,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,, Divorced,?,?,?,?,,,38.30855941772461, United-States,?
45.98094177246094,?,,?,12.927921295166016,?,?,?,?,?,,,, United-States,?
,?,, 11th,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,155868.875,?,,?,?,?, White, Male,,17.604652404785156,,?,?
43.44626998901367,?,,?,12.929637908935547, Never-married,?,?,?,?,168.70648193359375,,,?,?
33.37224197387695,?,,?,, Never-married,?,?, White,?,49.54345703125,,,?,?
,?,,?,,?,?, Not-in-family,?, Female,,,, United-States,?
,?,, 10th,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Wife,?, Male,2727.466552734375,,, United-States, <=50K
,?,,?,,?,?, Wife,?,?,,278.24127197265625,,?, >50K
,?,, HS-grad,,?,?, Not-in-family,?,?,,,41.36650848388672, United-States,?
,?,186676.15625,?,,?, Sales,?,?,?,,,43.706825256347656,?,?
46.5969352722168,?,193659.21875,?,, Never-married,?, Own-child,?,?,,,33.90570068359375,?,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,,?,4.236382007598877,?,?,?, White,?,124.93865966796875,,43.551448822021484,?,?
,?,, Bachelors,,?,?,?,?,?,,,, United-States,?
42.854454040527344,?,,?,, Never-married,?,?,?,?,,306.89105224609375,, United-States,?
,?,, Some-college,,?,?,?, White,?,,,,?,?
, Private,, Bachelors,,?,?, Husband, White,?,3522.24658203125,,,?,?
,?,,?,12.892574310302734,?, Craft-repair, Husband,?,?,,114.16253662109375,, Mexico,?
,?,,?,,?,?,?,?,?,,,,?, >50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.94178771972656,?,?
39.1866340637207, Private,194336.09375,?,, Never-married,?,?,?,?,,79.91922760009766,,?,?
,?,,?,,?,?,?,?,?,,217.64089965820312,,?,?
,?,,?,,?,?,?,?,?,97.42266845703125,,, United-States,?
,?,202263.78125,?,5.996352195739746,?,?,?,?,?,95.9852294921875,,39.80351638793945,?,?
,?,,?,,?, Exec-managerial,?, White,?,,,, United-States, >50K
,?,,?,,?,?,?,?,?,,,43.12527084350586,?,?
,?,, Some-college,, Married-civ-spouse,?,?, White, Male,309.78912353515625,102.95480346679688,,?,?
,?,,?,,?,?,?,?,?,,219.5520477294922,,?,?
,?,,?,,?,?,?,?,?,,,,?, >50K
,?,178819.03125,?,, Married-civ-spouse, Exec-managerial,?,?,?,3660.82958984375,254.6749267578125,,?, <=50K
,?,,?,12.935062408447266,?,?,?,?,?,,207.36245727539062,,?, <=50K
,?,187662.984375,?,,?,?, Own-child,?, Female,,,,?,?
, Local-gov,,?,8.985200881958008,?, Other-service,?,?,?,,,35.473331451416016,?,?
,?,, Some-college,,?,?,?,?,?,,,36.20730972290039,?,?
,?,198591.046875, Masters,,?, Prof-specialty,?,?,?,,,, United-States,?
63.51723861694336,?,188144.21875,?,,?, Adm-clerical,?,?, Male,,,,?,?
, Private,,?,,?,?,?, Asian-Pac-Islander,?,2976.67041015625,,,?, <=50K
,?,, HS-grad,,?, Other-service,?,?,?,,,41.44225311279297, United-States,?
,?,152821.3125,?,,?,?,?, White,?,,366.23028564453125,,?,?
,?,, Bachelors,,?,?,?,?,?,,,, United-States,?
,?,177799.6875,?,,?, Craft-repair,?,?,?,,,44.125816345214844,?, <=50K
35.3380241394043,?,, HS-grad,, Never-married,?,?,?,?,11.248046875,,,?,?
42.82142639160156,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,44.367942810058594,?,?
39.00651931762695,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,,?,,?,?, Unmarried,?,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,253.81410217285156,,?,?
,?,190484.515625,?,10.048660278320312,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,111.7652587890625,,,?,?
,?,184447.4375,?,,?, Craft-repair,?,?, Male,,,, United-States,?
,?,193799.28125,?,, Married-civ-spouse,?,?,?,?,,,48.365875244140625, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,9.000286102294922,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Female,,,, United-States, >50K
,?,179488.546875, Preschool,4.585239887237549,?,?,?, White,?,,,,?, >50K
,?,156635.375, Preschool,4.159036159515381,?,?,?, White,?,,,,?,?
29.999897003173828,?,170403.6875,?,,?, Craft-repair, Own-child, White,?,2565.58984375,,,?,?
,?,,?,,?,?,?, White,?,57.8642578125,,,?,?
, Private,,?,6.985123634338379,?,?,?,?, Male,,197.37710571289062,, Mexico, <=50K
, Private,,?,12.935404777526855,?,?, Husband,?,?,,,,?, <=50K
,?,228940.9375, HS-grad,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
30.949575424194336,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,2290.30908203125,,40.767208099365234,?,?
43.47623825073242,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,26.00635528564453,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,177844.359375,?,,?,?,?,?,?,,,, United-States,?
41.600521087646484,?,229714.421875,?,,?, Sales,?,?,?,,,,?, <=50K
,?,, Preschool,4.19636869430542,?,?,?, White,?,,,,?,?
,?,146126.953125,?,,?,?,?, White,?,,,,?,?
,?,157110.84375, Some-college,, Never-married,?,?,?,?,,,,?, <=50K
,?,,?,9.000619888305664,?,?,?,?,?,,,,?,?
,?,, Preschool,4.184457302093506,?,?,?,?,?,14.800048828125,,,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,6.832544803619385,?,?, Not-in-family,?,?,,106.9090805053711,,?,?
27.053428649902344,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,241646.171875,?,,?,?, Husband, White,?,48.4295654296875,,,?,?
,?,,?,11.107589721679688,?,?, Not-in-family,?,?,,98.37645721435547,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
58.021976470947266,?,,?,,?, Other-service,?,?, Male,,42.04629135131836,26.929853439331055, United-States,?
, Private,,?,,?,?,?, White,?,,,46.876441955566406,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,240408.28125,?,, Never-married,?,?,?,?,,,,?,?
48.05192565917969,?,,?,,?,?,?,?,?,,,,?,?
58.69603729248047, Private,,?,,?,?,?,?,?,,,30.101974487304688,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
, Private,,?,,?,?, Wife,?, Female,,,36.47212219238281,?,?
, Private,,?,10.030671119689941,?,?,?,?, Male,,,, Mexico,?
39.570526123046875, Private,,?,,?,?, Husband, White,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,70.5477294921875,,42.343597412109375,?,?
37.26662826538086, Private,, Assoc-acdm,,?,?,?,?,?,,,, United-States, <=50K
38.80857467651367,?,,?,, Never-married,?,?, White,?,,,,?,?
,?,200911.921875, Some-college,,?,?,?,?,?,61.8773193359375,,42.15437316894531, United-States,?
, Private,189037.8125,?,,?,?,?,?,?,,,,?,?
,?,166260.046875,?,13.002608299255371, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,92.63578033447266,30.82833480834961,?,?
45.415565490722656,?,,?,, Married-civ-spouse, Sales,?, White,?,5415.5693359375,,,?,?
, Self-emp-not-inc,169875.046875,?,,?,?,?,?,?,,,47.55283737182617,?, <=50K
,?,,?,8.986093521118164,?,?,?,?,?,,,41.992103576660156,?,?
53.122440338134766, Never-worked,,?,, Never-married, Adm-clerical,?,?,?,,81.4278564453125,27.714162826538086,?,?
43.54567337036133,?,,?,,?,?,?,?, Female,,201.73623657226562,,?, <=50K
,?,216147.0625, Bachelors,,?,?,?,?, Female,3666.11669921875,,,?, <=50K
,?,,?,,?,?,?,?,?,,,34.58841323852539, United-States,?
37.42333221435547,?,,?,,?, Craft-repair, Own-child,?, Female,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,96.75701904296875,,42.23284149169922,?,?
,?,,?,2.975162982940674,?,?,?,?,?,,,,?,?
48.02687072753906,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,33.4134635925293,?,?
,?,,?,6.839465141296387,?,?,?,?,?,,,,?,?
41.56887435913086,?,155393.6875,?,,?,?,?, White, Female,,,,?,?
,?,,?,,?,?,?, White,?,3917.52392578125,,,?,?
28.820261001586914,?,,?,,?,?,?,?,?,,32.72041320800781,, United-States,?
,?,,?,,?,?, Own-child,?,?,,36.01002502441406,, United-States,?
,?,, HS-grad,,?, Other-service,?,?,?,-3.748291015625,,, United-States,?
,?,183569.25,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,, United-States,?
40.654197692871094,?,,?,9.0010986328125, Never-married,?,?,?,?,,,,?, <=50K
,?,190519.890625,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,192097.578125, 10th,,?,?,?,?,?,,,,?,?
,?,177133.078125,?,9.000255584716797,?,?,?,?,?,2863.81591796875,,,?,?
50.20500946044922, Private,175002.90625,?,,?, Adm-clerical,?, White,?,,61.142852783203125,, United-States,?
,?,, Bachelors,,?,?, Wife,?, Male,,,,?,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,, Preschool,4.470945358276367,?,?,?,?,?,,,,?,?
,?,, Some-college,,?, Adm-clerical,?,?,?,,,36.68813705444336,?, <=50K
, Private,,?,,?,?, Unmarried,?, Male,,126.01749420166016,,?,?
44.15455627441406, Private,, HS-grad,,?,?,?,?,?,17.3011474609375,,,?,?
, Private,177082.59375, Some-college,,?,?, Wife,?,?,,,,?, >50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,, HS-grad,,?, Other-service,?,?,?,,,,?,?
, Never-worked,,?,,?, Adm-clerical, Own-child,?,?,,,35.49331283569336, United-States,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,, Assoc-acdm,,?,?,?,?,?,,227.2583465576172,,?,?
,?,,?,,?,?, Wife,?, Female,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,-6.568595886230469,,?, <=50K
,?,,?,9.01957893371582,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,27.21503448486328,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,65.63113403320312,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,, United-States, >50K
,?,,?,, Never-married,?, Wife,?, Female,,,,?,?
,?,191231.953125, 10th,,?,?,?,?,?,,,,?,?
,?,,?,10.102789878845215,?,?,?, White, Male,,,,?, <=50K
47.286949157714844,?,,?,,?,?,?,?,?,,,30.62191390991211,?, <=50K
,?,,?,,?,?, Unmarried,?, Male,181.17242431640625,102.0679931640625,,?,?
46.40842056274414,?,197846.234375, Masters,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.985998153686523,?,?, Wife,?, Male,,,37.941192626953125,?,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,16.823287963867188,45.81591796875,?, <=50K
,?,,?,11.226208686828613,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,225.9373321533203,,?, <=50K
,?,169917.015625,?,,?,?,?,?,?,,,,?,?
48.80487060546875,?,196444.9375,?,,?, Protective-serv,?,?,?,,,,?, <=50K
,?,190814.90625,?,,?,?,?,?,?,,,48.465091705322266,?,?
,?,261960.125,?,, Divorced,?,?,?,?,,,,?,?
,?,,?,13.739092826843262,?, Craft-repair,?,?,?,3359.09375,,,?,?
55.41941833496094,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,198469.875, HS-grad,,?, Other-service,?,?,?,5.6229248046875,46.8079948425293,, United-States,?
, Private,,?,, Never-married,?,?, White,?,,,37.62716293334961, United-States,?
,?,, Assoc-voc,,?,?,?,?,?,,,,?,?
,?,,?,10.054866790771484,?,?,?, White,?,,,,?, <=50K
,?,,?,13.89000129699707,?,?,?,?,?,,227.51808166503906,,?,?
,?,169058.234375, Some-college,,?, Craft-repair,?, White,?,67.85699462890625,,,?,?
, Private,,?,,?,?,?,?,?,428.5595703125,,,?,?
,?,,?,, Never-married,?, Unmarried,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,206.47976684570312,37.24174880981445, United-States, <=50K
,?,,?,, Never-married,?, Wife,?, Female,,,,?,?
,?,, Assoc-voc,,?,?,?, White, Female,,,,?,?
41.00052261352539,?,,?,,?,?, Wife,?,?,,,, United-States, <=50K
,?,165133.78125,?,,?,?, Not-in-family, White,?,,,,?, <=50K
, Local-gov,,?,12.93063735961914,?, Craft-repair,?,?,?,2897.677734375,,,?,?
50.04931640625,?,,?,,?, Sales,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,104.5927734375,,,?,?
,?,,?,13.00922679901123,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,,?,?
45.325782775878906,?,,?,7.717391490936279,?,?,?,?,?,96.19427490234375,,,?,?
,?,161974.59375,?,,?, Exec-managerial,?, White,?,3486.8974609375,203.12042236328125,47.51924514770508,?,?
,?,,?,,?,?,?,?, Male,,,37.20808029174805,?,?
,?,,?,,?,?,?,?,?,2452.421875,187.43060302734375,,?,?
,?,,?,,?,?,?,?,?,,,38.4805793762207,?, <=50K
,?,,?,,?,?,?, White,?,,,45.977256774902344,?,?
49.276466369628906,?,, Preschool,4.48928689956665,?,?,?,?,?,,248.31668090820312,,?, <=50K
,?,,?,,?,?,?,?, Female,,55.82970428466797,37.95991897583008,?,?
44.804603576660156, Private,168321.203125,?,,?,?,?, White,?,,,,?,?
,?,, Some-college,, Never-married,?, Unmarried,?,?,,,,?,?
,?,, 9th,,?, Farming-fishing, Wife,?, Male,,,,?,?
,?,174545.125,?,,?,?,?,?, Female,,191.4845733642578,,?, <=50K
, Private,,?,, Never-married,?, Not-in-family,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,215603.359375,?,,?,?, Unmarried,?,?,,,40.79457092285156,?, <=50K
,?,225850.21875, Some-college,, Never-married,?,?,?,?,,,29.68883514404297,?,?
,?,,?,,?,?, Own-child,?,?,,,39.41730499267578,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,42.339988708496094,?,?
39.91349792480469,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,203.33270263671875,,?,?
,?,,?,, Never-married,?, Wife,?, Female,82.07061767578125,,,?,?
29.887977600097656,?,,?,,?, Other-service,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,106.63140869140625,,,?,?
,?,,?,10.045201301574707,?,?,?,?,?,,,, Mexico,?
,?,,?,, Never-married,?, Not-in-family,?,?,,,,?,?
38.65251159667969,?,,?,, Never-married,?,?,?,?,,,24.880950927734375,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White,?,44.720947265625,,,?,?
,?,185396.109375,?,,?,?,?,?,?,,,,?,?
,?,, 10th,, Married-civ-spouse,?,?, White,?,,,, United-States, <=50K
,?,178972.625, HS-grad,,?,?,?,?, Male,300.71771240234375,,,?,?
,?,169689.234375,?,12.924448013305664,?,?,?, White, Male,,,, Dominican-Republic, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.979742050170898,?, Farming-fishing,?, Asian-Pac-Islander, Male,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,45.22530746459961,?,?
,?,,?,, Never-married,?, Unmarried,?,?,,261.5821533203125,,?, >50K
,?,160790.671875,?,8.986032485961914, Married-civ-spouse, Other-service,?,?,?,176.5838623046875,,,?,?
