year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
?,11,?,?,,,,,?,111.22811889648438,,
?,?,30,?,,,,,?,,,
2012,?,?,?,,,,1028.960205078125,?,,,
?,?,13,?,,,,1022.0328369140625,NW,,,0.10492677241563797
?,9,14,?,,17.586355209350586,,1008.8142700195312,?,,,
?,?,?,?,,,,,?,20.98015594482422,,
2010,?,?,?,,,,,?,19.425678253173828,-0.0006182976067066193,
?,?,17,?,,,,,SE,,,0.014048859477043152
2011,?,?,?,,,,,?,,,
?,?,?,?,,,23.57646369934082,,?,,0.005225174129009247,0.01247502863407135
?,?,?,?,,,,,?,,,
?,?,?,8,,,,,?,,0.010934676975011826,0.024333402514457703
2014,8,?,?,,16.500200271606445,,1004.12744140625,SE,,,
?,2,?,?,,,,1025.5313720703125,?,,,
?,?,10,4,,,,,cv,,-0.00471150130033493,
2014,?,?,?,143.4083709716797,,23.452966690063477,,?,,,
2012,?,?,?,,,,1031.6715087890625,?,,0.01721036806702614,0.014784485101699829
?,3,24,15,,-10.590692520141602,,,?,75.17847442626953,,0.10669730603694916
?,?,18,?,,,,,?,,-0.0008873492479324341,0.02786487340927124
?,8,?,?,,13.661969184875488,15.673476219177246,1011.336669921875,?,3.096536636352539,,
?,?,23,?,15.173423767089844,,,1028.9896240234375,NW,,,
2011,?,23,4,,,,1027.775390625,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,30.28479766845703,,,,NW,17.05081558227539,,
?,?,?,?,,,,,?,,,
?,1,?,0,,,,,?,,,
?,?,?,?,265.5306396484375,-11.609917640686035,,,?,2.0905399322509766,,
?,7,?,?,,,,,?,,,
?,?,?,?,,4.7128825187683105,7.6991376876831055,,?,,,
?,?,6,?,,,,,?,3.395296096801758,,
?,?,?,?,172.0941619873047,,,,?,4.5617218017578125,,
?,?,?,?,40.17680740356445,,,,?,,,
?,?,?,?,285.9363708496094,,,1023.2819213867188,cv,,,
?,?,17,?,,21.082805633544922,,,?,,0.0006051473319530487,
?,?,?,?,,,,,?,11.7321195602417,,-0.03877745568752289
?,11,?,?,,,,,?,,,
?,?,?,?,,,,1004.8482055664062,?,,0.008817348629236221,
2010,?,?,9,,,6.8556952476501465,,?,,0.04618730768561363,0.018457159399986267
2014,?,?,?,,-14.74598217010498,,,SE,,,
2012,?,19,?,,21.044490814208984,,,?,,0.005476184189319611,0.08191356807947159
?,?,9,?,,,30.397716522216797,1007.684326171875,?,,0.0017246231436729431,
?,?,?,?,,,,1029.853515625,NW,,,
?,?,?,?,,,,,?,,,
?,11,?,?,,-23.432703018188477,1.650853157043457,,NW,,,
?,?,?,?,,,-1.9291582107543945,,?,,,
2010,?,?,14,,,-4.691603660583496,,NW,,0.005342189222574234,
?,?,?,?,,,,,?,,,0.040347471833229065
2014,?,?,15,,9.937765121459961,,,?,,,
?,?,?,?,,-20.800745010375977,-2.605696678161621,1032.890869140625,?,226.81692504882812,0.0021392405033111572,
?,?,?,?,,,,,?,19.429122924804688,0.005312241613864899,
?,?,?,?,125.0822982788086,,25.572803497314453,,SE,,0.0033055096864700317,0.42397749423980713
?,6,?,3,,,,,?,,,
2014,?,?,?,,,,1005.3897094726562,?,,0.011298030614852905,
2014,6,?,?,,,,,SE,,0.0019848495721817017,
?,?,25,?,,,,,?,51.040775299072266,,0.0007082521915435791
2014,?,?,?,,,,,?,13.775824546813965,,0.30842822790145874
?,?,13,0,,,,,?,,,
?,9,?,?,110.10437774658203,,,1013.2081909179688,?,7.210775375366211,,
?,?,7,?,,-4.182118892669678,,,?,,,
?,?,?,?,73.23440551757812,3.1432886123657227,,1008.715576171875,?,,,
?,8,?,?,,16.403554916381836,,,?,,,0.10900384187698364
?,?,?,?,,,,,?,,,-0.012920871376991272
2014,?,12,?,,,,,?,12.826075553894043,,
?,?,?,?,,,,,SE,,,
?,1,?,?,,,,1028.58349609375,?,,,
2012,6,?,?,,19.580312728881836,,,?,,0.001852177083492279,
?,5,23,?,,,,,?,,,
?,?,?,?,,,,,?,6.996974945068359,,
2010,?,14,8,,,,,?,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,0.0025615841150283813,
?,6,?,?,,,20.73126220703125,,?,,0.0030974894762039185,
?,?,?,?,,,,,?,,,0.08208749443292618
?,?,?,15,,,,,?,,,-0.0018749833106994629
2014,3,13,?,,,,1020.9104614257812,?,9.973072052001953,,0.01301613450050354
?,?,?,?,,,,1013.8673706054688,?,,,
2011,?,?,?,59.15017318725586,,,,?,,,
?,6,?,?,,,,,?,,,0.0034922510385513306
?,?,17,?,,,,,?,16.824153900146484,,
?,?,?,?,,,,,cv,4.623201370239258,,
2010,9,?,?,,,14.752914428710938,,NW,,0.014413829892873764,
?,?,24,?,,,,,?,15.909345626831055,0.008391343057155609,
?,?,30,?,,,,,?,,,
?,2,26,?,,,,,?,,0.01769831031560898,
?,3,?,15,,-6.229467391967773,,,?,,,
?,?,1,?,,-2.456411838531494,,,?,,,
?,8,?,7,,18.113954544067383,,1006.2794189453125,?,,,
?,11,?,6,186.18930053710938,,,,?,13.21691608428955,,
2013,?,?,?,,,,,?,16.27616310119629,,
?,?,15,?,,,,1002.5994262695312,?,,,2.111769199371338
?,?,?,?,,,,,?,31.535736083984375,0.0033627450466156006,
?,?,?,?,111.85296630859375,20.764217376708984,,,SE,,,
?,?,?,?,,,10.976858139038086,,?,,,
?,?,?,?,28.136245727539062,,20.54671859741211,,?,,,
2012,?,?,?,,,,,?,,,
2011,?,?,?,,,18.944332122802734,,NW,,,
2010,?,?,?,,,,,?,,,
?,2,8,?,,,,,NW,70.9183120727539,,
?,3,?,?,,,,,?,,,-0.004408895969390869
?,?,?,?,,,22.73896026611328,1003.109619140625,?,,,0.4715143144130707
2014,?,?,?,,,,,?,7.828139305114746,0.009883157908916473,
?,?,?,16,,,,1026.328125,?,,,
?,?,?,?,,,,,?,,,
2012,?,?,0,,,,,?,,,
?,?,?,?,,,,1012.4932250976562,?,,0.010293636471033096,
?,?,?,?,,,,,?,5.425683975219727,,
2012,?,?,?,,,,1014.3672485351562,?,,0.004990331828594208,
?,12,8,?,,-16.88473129272461,,1024.5418701171875,?,121.0715103149414,,
2014,?,?,?,,,,,?,,,
?,?,?,2,,,,,cv,,,
?,?,?,?,55.498321533203125,,,,?,10.480096817016602,,
?,?,?,?,60.545963287353516,,,,SE,,,
?,?,?,0,,,,,?,28.539926528930664,,
?,?,?,9,,,8.488092422485352,,SE,,,
?,?,?,?,,-1.751479983329773,,1009.4996337890625,?,37.380279541015625,,
?,3,?,?,,,6.04652214050293,,?,,0.012953627854585648,
?,?,?,?,173.14602661132812,,,,?,5.016801834106445,,
?,?,?,6,,22.02962303161621,,,?,,,
?,?,?,?,,14.0575532913208,,1011.1753540039062,?,17.19871711730957,0.009473312646150589,0.16877293586730957
2013,?,?,?,51.20454025268555,,,,?,,,
?,?,?,6,,,,,?,,,
?,?,8,?,,,,,?,36.25095748901367,,
?,?,?,?,65.80464172363281,,,,?,,,
?,?,?,?,,,,,?,,-0.0022977665066719055,
?,?,?,?,,,7.187134265899658,,cv,,,
2011,?,30,?,,,,1002.884521484375,?,4.65599250793457,,
?,?,?,?,14.61004638671875,,,,?,,,
?,?,?,?,,,,1032.5810546875,?,129.5030975341797,,0.02579551935195923
?,?,?,?,,,,,NW,,,
?,3,?,18,44.84123229980469,,,1019.345458984375,NW,83.58590698242188,,
?,?,28,8,,,,,?,,,0.12690459191799164
?,?,11,0,,-8.386472702026367,-6.383797645568848,,?,,0.036813076585531235,
?,?,?,?,,-0.4817246198654175,6.171304702758789,,?,5.074056625366211,,
?,?,?,?,,,,,?,,,
?,?,24,3,,,,,?,,,
?,?,?,?,21.69853973388672,,,,NW,,,
?,?,?,?,,,,,?,,0.018121425062417984,
?,?,?,?,,,,1011.8820190429688,?,,,
2011,?,13,?,,,,,SE,,0.01016606017947197,0.029796689748764038
?,?,?,?,,,14.011502265930176,1015.2880859375,?,0.2255229949951172,,
2011,?,?,?,,15.968212127685547,,,?,,,
?,?,?,?,,,,1013.6814575195312,?,4.244655609130859,,
?,?,?,?,,,29.361480712890625,,?,,,
?,?,?,?,,,31.287410736083984,,?,1.8661231994628906,,0.04035741090774536
?,?,?,?,,,0.7656726837158203,,?,3.457406997680664,,
?,?,16,?,108.47376251220703,8.778904914855957,,,?,,,0.1349250078201294
2014,?,?,?,99.65064239501953,,,,?,,0.03196338936686516,
2014,?,?,?,62.71799850463867,,,,?,0.6040363311767578,,
?,?,?,7,,,,,cv,,,
?,?,?,?,,14.72926139831543,,,?,,,-0.0008039027452468872
?,11,?,?,130.21575927734375,-8.691000938415527,,1021.9766235351562,cv,,,
?,?,?,?,,,0.9817419052124023,,?,36.2593994140625,,
?,?,?,?,,,24.992874145507812,1009.3588256835938,?,11.16895866394043,,0.1985086351633072
?,?,12,?,,,,,?,8.679075241088867,,
2012,?,?,?,26.120697021484375,,,,NE,,,
2012,?,?,?,81.90634155273438,,7.602828025817871,,?,,,
?,6,?,4,,,,,cv,,,0.22824625670909882
?,?,?,?,,-13.88930606842041,,1021.1656494140625,?,,,
?,?,14,?,,,,,NW,,,
?,?,?,?,72.4454574584961,,,,NW,,0.00566646084189415,
?,?,1,?,,,,,?,,,
?,?,?,7,,,,,?,,,
?,6,?,?,,,,,?,,,
?,12,30,20,,,,,?,,,
?,?,?,?,,-10.313619613647461,,,?,,,
?,?,10,?,,,,,?,,,
2011,?,?,?,,,,,?,,,
?,?,4,?,,,,,?,25.6986141204834,,
?,?,?,?,,,,,?,,,
2011,?,?,?,,,,,?,,,
?,?,13,?,,,,,cv,,,
?,?,?,9,48.94612503051758,,2.0555734634399414,,?,,0.008767396211624146,
?,?,?,?,,,,1018.6441040039062,?,,,
2013,?,?,?,,22.578380584716797,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-2.2164154052734375,,,?,,,-0.007483169436454773
2010,?,26,?,,,18.697887420654297,,?,,0.00962861254811287,0.1450117528438568
?,?,?,?,120.04129791259766,,,,?,13.811017990112305,,
?,?,4,?,,1.3082902431488037,,1024.6552734375,?,,,
?,?,?,?,,,,1022.1486206054688,?,6.248830795288086,,
?,2,?,?,,,5.7670464515686035,,?,,,
?,?,?,?,,,,1017.0252685546875,?,,,
?,6,?,9,113.67031860351562,,,1012.955078125,SE,,,
?,?,?,?,50.25252914428711,,,,cv,,,0.038861677050590515
?,?,?,7,,,,1004.246337890625,?,,,
2011,11,?,?,,-4.433330535888672,,,?,4.556339263916016,,
?,?,?,18,,,26.39960289001465,,SE,,,0.21964162588119507
?,2,?,?,,,4.430911540985107,,?,,,
?,?,?,?,90.4292221069336,,,,?,,,
?,?,?,?,390.29986572265625,,,,NW,,0.05468212068080902,
2011,?,?,?,,,28.103609085083008,,?,,,
?,?,?,?,42.4803581237793,,24.801490783691406,,?,,,0.024640366435050964
?,?,?,?,,2.748253345489502,,1020.6231079101562,?,,,
2010,?,?,?,,-10.49034595489502,,,?,,,
?,7,?,12,,,,1006.3118896484375,cv,,0.004247497767210007,
?,?,?,?,,,,1016.6826171875,?,2.0428009033203125,0.012282397598028183,
?,?,27,?,36.21426010131836,,,,?,,,
?,?,?,?,,,,,cv,,,
?,?,13,?,,,,,?,4.887447357177734,,
2014,4,17,?,,1.624404788017273,,,?,,,0.046908482909202576
?,?,?,?,,,,,?,,,
?,?,22,?,,,,,?,,,
?,?,?,?,26.756736755371094,,,1005.6634521484375,?,,,0.011096462607383728
?,11,?,?,,,,1026.1640625,?,20.61745262145996,,
?,?,?,?,,,16.775039672851562,,cv,,,
?,11,6,?,,,,,?,,,
?,?,?,10,,,,,?,5.175260543823242,,0.03483991324901581
?,?,13,21,321.24462890625,-8.565145492553711,,,?,,,
?,?,?,?,,,,,cv,,,
?,?,?,?,,,,,?,,,
?,?,22,?,,-9.24420166015625,,,NW,16.958568572998047,,
?,10,2,?,,-3.309007167816162,,,?,,0.012003976851701736,
?,?,?,?,,-13.246763229370117,,,SE,,,0.033290743827819824
?,?,?,?,86.35575103759766,,15.753710746765137,,?,,,
?,7,?,?,153.85324096679688,,28.92971420288086,,?,,,
2011,?,?,?,,,25.27383041381836,,?,,,
?,?,?,18,,,,,SE,33.5855712890625,,
2010,?,?,?,,,,1036.7412109375,?,198.7387237548828,,-0.012138232588768005
?,?,?,21,,,13.60679817199707,,?,,,
?,3,?,?,,,,,NW,,0.0013131722807884216,
?,?,16,?,,,-1.5387821197509766,,?,8.994180679321289,,
?,?,?,15,49.501808166503906,,,,NW,,,
?,?,4,?,,-21.06292724609375,,,?,,,
2011,?,?,?,,,,,?,,0.003250483423471451,
?,?,25,?,,,28.417835235595703,,?,,,
2012,?,10,7,,,-0.3542146682739258,,cv,,,
?,4,?,?,,,7.065148830413818,,?,15.634282112121582,,
?,?,?,?,,,,,?,,,
?,?,?,?,,18.35281753540039,,,?,2.3155670166015625,,
2012,?,?,?,,,,1027.24658203125,?,,,
?,7,?,?,126.22402954101562,,,,?,,0.0067660510540008545,
?,?,?,?,113.29430389404297,-4.238285541534424,,,?,,,
?,?,?,?,,-10.45722770690918,,,?,,,0.03509928286075592
?,10,?,?,,,,,?,,,
?,?,?,?,,,,1018.0999145507812,?,,0.024440549314022064,
?,?,?,?,,21.80243682861328,,,?,8.064356803894043,,
2013,?,?,?,107.63375091552734,,,,cv,,,0.6003290414810181
?,?,?,?,,,20.211984634399414,1014.0939331054688,?,,,
?,?,?,?,,,,,?,,,-0.06749910116195679
?,?,?,?,17.058380126953125,,,,?,,,
?,?,?,?,,,,,?,,,
2010,?,?,?,64.32438659667969,18.759784698486328,,,SE,15.954505920410156,0.007058698683977127,
?,?,2,?,,,,,cv,,,0.016152948141098022
2012,6,?,?,,10.923489570617676,,,?,,,
2011,?,13,?,,,30.479835510253906,1002.2659912109375,SE,,-0.0005259178578853607,
?,?,?,?,,,,,?,,,-0.007272884249687195
?,9,?,?,,,,1011.2330322265625,?,,0.008734375238418579,
?,?,?,7,,-15.398261070251465,,1027.8447265625,NW,,0.038108956068754196,
?,8,?,?,43.93974685668945,,,,?,,,0.0011852383613586426
?,?,27,15,,,,,?,,,
?,?,?,?,21.092300415039062,,4.717700958251953,,?,,,
?,?,?,?,,,33.948768615722656,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,30.36750030517578,1011.1690063476562,?,6.242168426513672,,
2013,?,?,?,,,,,?,,,
?,?,7,?,,,,,?,,,0.03382568061351776
?,?,?,7,,,,,?,,,
?,3,?,?,,,,1023.1677856445312,?,,,0.024727314710617065
?,?,?,?,,,,,?,,0.2965722680091858,
2014,?,7,?,,,22.672670364379883,,?,,,
?,?,20,?,,,25.425853729248047,1005.5186157226562,?,,,0.14652487635612488
?,?,?,?,,,,,NW,,,
?,?,25,?,,,,,?,,,0.13148078322410583
2011,?,30,?,,,,,?,,,0.05534644424915314
?,?,?,?,19.88092803955078,,,,?,,,
?,?,?,?,,,-0.6364240646362305,1021.8258056640625,?,,,
?,11,?,?,,,,,?,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,105.44514465332031,,,1006.5239868164062,?,,,0.12639230489730835
?,?,?,17,,,,,?,,,
?,?,?,?,,,,,?,,,
2011,?,?,?,,,,,?,,,0.018009722232818604
?,?,?,?,35.714378356933594,21.182905197143555,,1005.5917358398438,?,,,
?,?,?,?,349.7701110839844,,,1025.104248046875,?,,,0.01439085602760315
?,?,?,?,,,,,?,,,
?,?,?,?,,,-7.197209358215332,,?,,,
2014,?,?,4,,23.306318283081055,27.39446258544922,1004.6090087890625,?,,0.002723909914493561,
?,?,?,?,,21.194765090942383,,,?,4.929018020629883,,
?,?,?,?,,,,,?,,,
?,?,?,?,55.646507263183594,-6.39772891998291,,,cv,,,
?,?,?,?,,,0.3104438781738281,,?,,,
?,?,?,?,,,,,?,0.2150287628173828,0.007151138037443161,
?,?,?,?,,,,,?,27.754825592041016,,
?,2,?,?,,,,,NW,,,
?,?,15,?,30.77906036376953,,,,?,,0.009901545941829681,
2014,?,?,6,,,,1012.0986328125,?,,0.007626533508300781,
?,?,?,9,,,,1008.8629760742188,?,16.91986083984375,0.012647062540054321,
?,?,?,?,95.84253692626953,7.169723033905029,,,?,,,
?,?,?,22,,,,,?,,0.0072855837643146515,
2013,?,?,17,19.729812622070312,,32.51309585571289,,?,,,
?,?,?,?,63.47083282470703,-2.377237319946289,5.303162097930908,,?,,,0.019939452409744263
?,?,11,?,,,,,?,,,0.04781584441661835
2012,?,?,?,,,,1015.4752197265625,?,8.972207069396973,0.015189360827207565,
?,7,28,?,,,,,?,,,
?,?,?,?,,-2.6807570457458496,,1016.248291015625,NW,,,0.05707511305809021
?,?,?,?,,,,,?,,,0.007720917463302612
?,?,?,?,,-0.9585930109024048,2.897296905517578,,?,18.636993408203125,,
?,?,14,10,,-17.528274536132812,,1023.7900390625,?,,,
?,5,21,?,,,,,?,,,
2014,?,14,?,,,,1008.69140625,?,,,
?,?,?,13,,,-2.049454689025879,1031.9869384765625,?,,,0.016623035073280334
2014,?,?,?,,-0.0528256893157959,12.1306791305542,,?,8.524524688720703,,
?,?,?,?,,,22.868770599365234,,NW,,,0.2881799042224884
?,?,29,20,,,,,?,136.8867645263672,0.0017897449433803558,
?,?,7,?,,,,,?,,,
?,?,?,16,40.15013885498047,,29.958026885986328,,?,,,
2010,4,?,3,,,,,?,,,
?,?,?,?,,28.38962745666504,,,?,,,
?,?,?,?,,,,,?,,-0.005752578377723694,
2013,?,?,?,,,,1021.220703125,?,,,
?,?,?,?,,,0.4031515121459961,,?,,,
?,?,?,3,,,,,?,,,
?,?,?,?,,,,,?,,,
?,9,?,?,,,,,?,,,
2014,?,?,?,,,,1008.4603881835938,?,,,
?,?,?,?,,,24.53048324584961,,cv,,,
?,?,26,6,,,,,?,,,
?,?,?,?,,-6.1971049308776855,,1017.1931762695312,?,,,
2011,?,?,?,,,,,?,,,0.01094043254852295
?,3,?,?,,,,,?,,0.009730968624353409,
?,?,15,?,45.66246032714844,,,,?,6.622154235839844,,
2011,?,?,?,27.301658630371094,,,1019.3615112304688,?,,,0.02695046365261078
?,?,20,?,,,,,?,,0.014587707817554474,0.02480122447013855
?,?,?,?,,,,,SE,,,
?,4,?,20,,,,1012.76025390625,SE,,,
?,?,?,?,,18.212644577026367,,,SE,,,0.029387429356575012
?,?,?,?,,,,,cv,,,0.12203357368707657
2011,?,?,?,,,,,?,,,
?,?,11,?,110.69981384277344,,,,?,,-0.002153366804122925,
?,?,?,7,85.86089324951172,19.031816482543945,,,?,2.367473602294922,,0.15019065141677856
?,?,10,?,57.97689437866211,,,,?,1.0821571350097656,,
?,10,?,0,,,,,?,,,
?,?,?,?,203.37962341308594,,,,?,,,
?,?,?,4,88.97305297851562,,,,?,,,
?,?,?,?,,,11.558050155639648,,?,17.06728744506836,,
?,?,?,0,,7.005932807922363,,1016.9253540039062,?,,,
?,2,?,10,,-20.27446746826172,,,?,44.716461181640625,0.03642053157091141,
2012,?,?,?,,,,1030.258056640625,?,,,
?,7,10,1,,,,1003.3382568359375,?,,,
?,?,13,?,,,,,?,,,
2014,?,?,?,,,,,?,30.668052673339844,,
2013,?,?,?,,,,,?,,0.014541175216436386,
?,?,?,8,100.51847076416016,,,,?,24.56620979309082,0.003911223262548447,
?,?,?,?,,,,1019.6050415039062,SE,,,
?,?,?,?,,,8.91131591796875,,?,,,
?,?,28,?,,,,,?,,,
?,9,?,7,,,,,?,,,
?,?,?,?,,,,,?,,0.0016751587390899658,
?,?,?,6,,,,,?,,,-0.0012731105089187622
?,?,23,?,,,,1019.3215942382812,?,,,0.18064817786216736
?,?,?,?,,,,,?,,,
?,?,4,?,,,-0.12961673736572266,,?,,,
?,?,?,9,,,,,?,,,
?,?,?,10,,,,,?,,,0.04035787284374237
?,2,?,?,,,,,cv,,,
2012,?,?,?,51.98618698120117,12.938155174255371,,,?,,,0.03483687341213226
?,12,?,10,,,,,?,,,0.008080750703811646
2014,?,?,?,,,,,?,,,
?,?,?,?,68.10511779785156,,,,SE,3.7823848724365234,,
?,?,5,5,,,,,?,,,
?,?,?,4,,-8.640406608581543,,,?,,,
?,9,?,11,69.40360260009766,13.682496070861816,,,?,2.340604782104492,,0.10240164399147034
2014,?,18,?,,,,,?,,,
?,?,?,?,,,,,?,17.279109954833984,,
?,?,1,?,228.01937866210938,,,,?,,,
?,?,?,?,,,,,?,,0.011692460626363754,
?,8,?,21,,,25.561725616455078,,?,,0.0024132169783115387,
?,?,?,?,199.3827362060547,-6.804655075073242,,,?,,,
?,3,?,?,,-6.401149749755859,,,?,,,0.000659942626953125
2014,?,23,?,,,,1010.1719360351562,?,,,
?,?,?,?,,,,,?,,,0.022074952721595764
?,?,?,18,,,,,?,,,
?,?,?,?,,24.199140548706055,,,SE,,,0.036838993430137634
?,?,22,?,,,,,?,,,
?,?,?,21,,4.9919304847717285,,,?,3.8057212829589844,,
?,?,?,?,,-1.3420666456222534,,,SE,,,
?,?,?,?,,,19.001001358032227,,?,,,0.12179844826459885
?,?,4,?,,,,,?,,,
?,?,?,?,27.79632568359375,,-3.2228193283081055,,?,,-0.0011278390884399414,
?,?,?,0,,,,,?,,,
?,?,?,?,153.49366760253906,-7.904571533203125,,,?,,,
?,?,19,?,,,,,?,,,-0.03161138296127319
2011,?,?,19,,,,1026.4722900390625,NW,,0.022389985620975494,
?,4,?,?,,-1.8914779424667358,,,SE,,,
2011,11,?,?,,,5.293892860412598,,?,,,
?,?,?,?,,,,,?,,0.006714530289173126,
?,?,10,?,,,,,NW,,,
?,11,?,?,,,,,NW,,,
?,?,5,4,,,19.836101531982422,,cv,,0.006036672741174698,
?,?,?,?,61.525901794433594,,,,?,,,
?,6,?,?,,,,,?,,,-0.008848905563354492
?,1,?,0,,,,,?,,,
?,?,?,?,,,,,NW,5.445003509521484,0.005273830145597458,0.1861008256673813
?,?,?,?,,21.688718795776367,,1003.9364624023438,?,17.722681045532227,,
?,?,?,?,,,12.603841781616211,,?,,,0.021234899759292603
2012,?,?,?,,,4.288010597229004,,?,,,
?,11,?,?,,,,1023.5020141601562,NW,,,0.02617749571800232
?,?,?,?,156.0712127685547,7.732532501220703,,,?,,,0.05026906728744507
?,12,?,?,33.50220489501953,,-1.637558937072754,,?,,0.015953700989484787,
?,?,?,0,,,,,?,141.81893920898438,,
?,?,?,?,,,,,?,,,
?,8,?,?,65.94082641601562,,,,?,,,
?,2,?,?,283.62890625,,,,?,,,
?,?,?,?,,,-0.8258190155029297,,?,,,
?,?,?,4,,,,1002.7559204101562,?,,,
?,5,?,?,,,,,SE,,,
2013,?,30,?,100.44752502441406,19.986034393310547,31.387889862060547,,?,,,
?,?,?,?,,,-0.3329763412475586,,?,1.9980964660644531,,
?,?,?,?,,,,,?,,-0.00687098503112793,-0.06520584225654602
?,?,?,?,,,,,?,,,
?,?,?,17,,14.231040000915527,,,?,,,
?,?,11,?,,,15.325329780578613,,?,5.52509880065918,,
2011,2,?,?,,,,,cv,,,-0.019155576825141907
?,?,?,?,,,,,?,19.331209182739258,,0.010219573974609375
2014,?,?,19,86.1275634765625,-11.220272064208984,,,?,,,0.0182599276304245
?,?,?,?,,,,,?,184.88787841796875,,0.016835138201713562
?,7,?,?,,,,,?,,,
2013,?,?,21,134.16761779785156,,23.294132232666016,,?,,,
?,?,2,?,,,,,?,18.037704467773438,,-0.013984724879264832
?,?,25,?,122.48667907714844,,,,SE,,-0.0038906559348106384,
?,?,?,?,,,,,?,,,0.020951300859451294
?,?,?,7,,,,,?,,,-0.015615314245223999
?,?,?,?,80.51161193847656,,,,?,72.20233917236328,,0.024015352129936218
?,?,28,8,,2.1550841331481934,,,?,,,
2014,?,?,?,,,,,?,,0.006019528955221176,
?,?,?,7,,,,,?,,,0.21475359797477722
?,?,?,?,,,18.622650146484375,,?,21.92230224609375,,
?,?,26,?,,2.9975483417510986,,,?,,,
?,?,?,12,,,,,?,,,0.00032751262187957764
?,?,?,?,,,,,cv,,0.006047628819942474,
2014,5,?,?,,,14.751806259155273,,?,,,
2010,?,?,?,,,,,?,,,
?,?,?,4,,,,1005.122314453125,?,,,
?,?,?,?,46.353111267089844,,,,?,,,
?,7,?,?,,,,,SE,,0.0098460353910923,
?,?,?,?,,,26.461158752441406,,?,,,0.0533808171749115
?,?,?,?,,,10.674651145935059,,?,,,
?,?,?,?,,,,,?,,,
?,9,?,?,,9.415597915649414,,,NW,,0.0002845488488674164,
?,?,?,?,,-2.1637802124023438,,,?,,,
?,?,?,?,,,,,?,1.5079689025878906,,0.02032695710659027
?,?,21,?,,,,1020.4352416992188,NW,,,0.05972355604171753
2011,?,?,?,,,7.194070816040039,1026.7481689453125,?,,,
?,?,4,?,20.64014434814453,,,,NW,157.47415161132812,,
?,9,28,?,119.27782440185547,,,,?,,,
?,?,?,?,,,,,?,,0.007645279169082642,
2013,?,1,4,,,,,?,,,
?,?,20,?,,,,,?,7.425737380981445,,
?,?,?,?,,15.1248140335083,,1004.1055908203125,?,,,-0.024570822715759277
?,?,9,?,,12.354884147644043,,1016.9317016601562,cv,2.9322586059570312,,
?,10,?,?,,,,,?,,,
?,?,?,?,29.714744567871094,,,,?,,,
?,?,?,?,,,,,?,,,
?,1,?,?,24.30217742919922,,,1029.8284912109375,NW,,,0.023872271180152893
?,?,?,?,,,,1029.870361328125,?,,-0.007992543280124664,
?,?,14,?,,,,,?,,,
?,?,?,0,,,,,?,,-0.004889771342277527,0.11408619582653046
2013,?,?,?,203.92234802246094,-5.267186641693115,,,?,,,
2014,?,17,4,86.65052795410156,,,,cv,,,
?,?,?,?,111.04468536376953,,,1028.785888671875,?,,,
?,?,?,7,,,,,?,,,0.09496026486158371
?,1,?,?,,,,,?,2.4737510681152344,,
2010,?,14,?,,,,,?,,0.006550878286361694,
?,6,?,?,,,,,?,,,
?,?,?,?,,,-0.2853555679321289,,?,,,
?,?,?,7,,,19.992340087890625,,?,3.036134719848633,,
2014,?,?,?,,,,,?,,,
?,11,28,?,,,,,NW,,,
?,3,30,?,23.253448486328125,,,,?,,,0.041459813714027405
2012,5,?,?,,,,,SE,21.86703109741211,,
?,?,?,?,,,,,?,,,
?,?,?,?,,25.04456329345703,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,118.30913543701172,,,,cv,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,-12.05520248413086,,,?,,,
?,5,15,?,,,,,?,28.32278060913086,,
?,?,?,10,35.55652618408203,,,,NW,62.63642120361328,,0.016920730471611023
?,?,?,10,33.2860107421875,,,,NW,,0.02924181893467903,0.032075509428977966
?,?,?,?,63.11019515991211,,,,?,,,
2012,?,6,19,,,,,?,,,
2013,?,8,7,,-8.264938354492188,,,NW,,,0.009591594338417053
?,?,?,?,40.69903564453125,,,,?,,,
?,2,?,?,,-14.85731029510498,,,?,,,
?,?,13,?,,,,,?,,,
2011,?,30,?,32.58856201171875,,8.343475341796875,,?,,0.0011207535862922668,
2011,?,?,20,,,,1002.7327880859375,?,,,0.0509563684463501
?,?,?,?,,,,,?,,,0.010845333337783813
2011,?,?,15,,,,,SE,,,
?,?,?,?,118.77827453613281,,,,?,,0.010234329849481583,
?,?,?,?,,,,,?,25.500755310058594,,0.0029573291540145874
2010,?,?,?,,,,,SE,,,
?,?,1,?,,,24.219432830810547,,?,2.8124866485595703,,
?,?,?,?,,,,,SE,11.45256233215332,,
?,?,?,?,,,,,?,,,
?,?,28,?,,,,,?,,-0.00295846164226532,
?,?,?,15,32.9482421875,,,1017.0433349609375,SE,,0.008402716368436813,
?,?,?,?,,,,,?,,,
?,7,?,4,,,,1004.2012939453125,?,,-0.00010010972619056702,
?,?,?,?,,,,1018.47998046875,?,,,
